,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
1222,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34019,Mileage:9546591,"Date:""2025-12-22T21:28:59Z""",IopIgnition:true,Latitude:-5.0845670700073242,Longitude:-81.104827880859375,Altitude:16.299999237060547,ExternalPowerVoltage:27.47,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:243,BatteryLevel:97}]
1223,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34020,Mileage:9546591,"Date:""2025-12-22T21:30:00Z""",IopIgnition:true,Latitude:-5.0845670700073242,Longitude:-81.104827880859375,Altitude:16.299999237060547,ExternalPowerVoltage:27.5,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:243,BatteryLevel:97}]
1224,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34021,Mileage:9546760,"Date:""2025-12-22T21:30:56Z""",IopIgnition:true,Latitude:-5.085179328918457,Longitude:-81.10601806640625,Altitude:7.0999999046325684,ExternalPowerVoltage:27.45,Rpm:-999,Speed:22.0,SatelliteNumber:13,Azimuth:295,BatteryLevel:97}]
1225,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34022,Mileage:9546961,"Date:""2025-12-22T21:31:30Z""",IopIgnition:true,Latitude:-5.0848045349121094,Longitude:-81.107620239257813,Altitude:13.899999618530273,ExternalPowerVoltage:27.47,Rpm:-999,Speed:20.0,SatelliteNumber:15,Azimuth:248,BatteryLevel:97}]
1226,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34023,Mileage:9546971,"Date:""2025-12-22T21:31:32Z""",IopIgnition:true,Latitude:-5.0848684310913086,Longitude:-81.107673645019531,Altitude:13.800000190734863,ExternalPowerVoltage:27.44,Rpm:-999,Speed:13.0,SatelliteNumber:16,Azimuth:190,BatteryLevel:97}]
1227,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34024,Mileage:9546979,"Date:""2025-12-22T21:31:34Z""",IopIgnition:true,Latitude:-5.0849390029907227,Longitude:-81.107666015625,Altitude:14.0,ExternalPowerVoltage:27.42,Rpm:-999,Speed:10.0,SatelliteNumber:15,Azimuth:140,BatteryLevel:96}]
1228,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34025,Mileage:9546988,"Date:""2025-12-22T21:31:37Z""",IopIgnition:true,Latitude:-5.0849723815917969,Longitude:-81.107597351074219,Altitude:14.199999809265137,ExternalPowerVoltage:27.42,Rpm:-999,Speed:12.0,SatelliteNumber:14,Azimuth:90,BatteryLevel:96}]
1229,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2971,Mileage:9547025,"Date:""2025-12-22T21:31:52Z""",IopIgnition:false,Latitude:-5.0848603248596191,Longitude:-81.1072769165039,Altitude:7.1999998092651367,ExternalPowerVoltage:27.51,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:78,OriginalAlarmCode:23}]
1230,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2972,Mileage:9547025,"Date:""2025-12-22T21:40:53Z""",IopIgnition:true,Latitude:-5.0848603248596191,Longitude:-81.1072769165039,Altitude:7.1999998092651367,ExternalPowerVoltage:25.39,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:78,OriginalAlarmCode:22}]
1231,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2973,Mileage:9547041,"Date:""2025-12-22T21:41:32Z""",IopIgnition:false,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:27.4,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,OriginalAlarmCode:23}]
1232,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2974,Mileage:9547041,"Date:""2025-12-22T21:41:37Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:26.43,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:81,OriginalAlarmCode:22}]
1233,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34026,Mileage:9547041,"Date:""2025-12-22T21:42:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:25.13,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1234,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34027,Mileage:9547041,"Date:""2025-12-22T21:43:53Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:25.02,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:81,BatteryLevel:97}]
1235,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34028,Mileage:9547041,"Date:""2025-12-22T21:44:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.99,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1236,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34029,Mileage:9547041,"Date:""2025-12-22T21:45:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.93,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1237,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34030,Mileage:9547041,"Date:""2025-12-22T21:46:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.93,Rpm:-999,Speed:0.0,SatelliteNumber:8,Azimuth:81,BatteryLevel:97}]
1238,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34031,Mileage:9547041,"Date:""2025-12-22T21:47:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.9,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1239,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34032,Mileage:9547041,"Date:""2025-12-22T21:48:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.88,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1240,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34033,Mileage:9547041,"Date:""2025-12-22T21:49:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.84,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1241,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34034,Mileage:9547041,"Date:""2025-12-22T21:50:53Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.84,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1242,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34035,Mileage:9547041,"Date:""2025-12-22T21:51:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.79,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1243,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34036,Mileage:9547041,"Date:""2025-12-22T21:52:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.78,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1244,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34037,Mileage:9547041,"Date:""2025-12-22T21:53:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.75,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1245,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34038,Mileage:9547041,"Date:""2025-12-22T21:54:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.73,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1246,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34039,Mileage:9547041,"Date:""2025-12-22T21:55:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.71,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1247,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34040,Mileage:9547041,"Date:""2025-12-22T21:56:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.68,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:81,BatteryLevel:97}]
1248,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34041,Mileage:9547041,"Date:""2025-12-22T21:57:53Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.68,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1249,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34042,Mileage:9547041,"Date:""2025-12-22T21:58:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.68,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1250,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34043,Mileage:9547041,"Date:""2025-12-22T21:59:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.68,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1251,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34044,Mileage:9547041,"Date:""2025-12-22T22:00:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.65,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1252,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34045,Mileage:9547041,"Date:""2025-12-22T22:01:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.65,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1253,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34046,Mileage:9547041,"Date:""2025-12-22T22:02:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.65,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1254,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34047,Mileage:9547041,"Date:""2025-12-22T22:03:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.65,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1255,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34048,Mileage:9547041,"Date:""2025-12-22T22:04:53Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.63,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1256,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34049,Mileage:9547041,"Date:""2025-12-22T22:05:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.62,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1257,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34050,Mileage:9547041,"Date:""2025-12-22T22:06:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.61,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:81,BatteryLevel:97}]
1258,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34051,Mileage:9547041,"Date:""2025-12-22T22:07:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.6,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1259,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34052,Mileage:9547041,"Date:""2025-12-22T22:08:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:81,BatteryLevel:97}]
1260,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34053,Mileage:9547041,"Date:""2025-12-22T22:09:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1261,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34054,Mileage:9547041,"Date:""2025-12-22T22:10:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1262,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34055,Mileage:9547041,"Date:""2025-12-22T22:11:53Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.55,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1263,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34056,Mileage:9547041,"Date:""2025-12-22T22:12:53Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,BatteryLevel:97}]
1264,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34057,Mileage:9547041,"Date:""2025-12-22T22:13:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1265,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34058,Mileage:9547041,"Date:""2025-12-22T22:14:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.58,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1266,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34059,Mileage:9547041,"Date:""2025-12-22T22:15:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
1267,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34060,Mileage:9547041,"Date:""2025-12-22T22:16:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1268,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34061,Mileage:9547041,"Date:""2025-12-22T22:17:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:24.59,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:81,BatteryLevel:97}]
1269,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34062,Mileage:9547041,"Date:""2025-12-22T22:18:54Z""",IopIgnition:true,Latitude:-5.0848383903503418,Longitude:-81.107139587402344,Altitude:5.0999999046325684,ExternalPowerVoltage:23.85,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:81,BatteryLevel:97}]
1270,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34063,Mileage:9547120,"Date:""2025-12-22T22:19:53Z""",IopIgnition:true,Latitude:-5.0849471092224121,Longitude:-81.106491088867188,Altitude:17.200000762939453,ExternalPowerVoltage:27.29,Rpm:-999,Speed:8.0,SatelliteNumber:14,Azimuth:103,BatteryLevel:97}]
1271,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34064,Mileage:9547137,"Date:""2025-12-22T22:20:00Z""",IopIgnition:true,Latitude:-5.084925651550293,Longitude:-81.106353759765625,Altitude:17.0,ExternalPowerVoltage:27.26,Rpm:-999,Speed:10.0,SatelliteNumber:14,Azimuth:48,BatteryLevel:97}]
1272,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34065,Mileage:9547147,"Date:""2025-12-22T22:20:04Z""",IopIgnition:true,Latitude:-5.0848455429077148,Longitude:-81.1063003540039,Altitude:17.600000381469727,ExternalPowerVoltage:27.22,Rpm:-999,Speed:7.0,SatelliteNumber:14,Azimuth:2,BatteryLevel:97}]
1273,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34066,Mileage:9547164,"Date:""2025-12-22T22:20:13Z""",IopIgnition:true,Latitude:-5.0847277641296387,Longitude:-81.106376647949219,Altitude:13.100000381469727,ExternalPowerVoltage:27.26,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:298,BatteryLevel:97}]
1274,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34067,Mileage:9547409,"Date:""2025-12-22T22:21:54Z""",IopIgnition:true,Latitude:-5.0832719802856445,Longitude:-81.107841491699219,Altitude:9.3999996185302734,ExternalPowerVoltage:27.4,Rpm:-999,Speed:23.0,SatelliteNumber:15,Azimuth:330,BatteryLevel:97}]
1275,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34068,Mileage:9547608,"Date:""2025-12-22T22:22:54Z""",IopIgnition:true,Latitude:-5.0816540718078613,Longitude:-81.1085433959961,Altitude:7.3000001907348633,ExternalPowerVoltage:27.3,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:324,BatteryLevel:97}]
1276,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34069,Mileage:9547627,"Date:""2025-12-22T22:23:04Z""",IopIgnition:true,Latitude:-5.0818138122558594,Longitude:-81.108467102050781,Altitude:10.5,ExternalPowerVoltage:27.29,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:150,BatteryLevel:97}]
1277,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34070,Mileage:9547627,"Date:""2025-12-22T22:24:54Z""",IopIgnition:true,Latitude:-5.0818138122558594,Longitude:-81.108467102050781,Altitude:10.5,ExternalPowerVoltage:27.34,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:150,BatteryLevel:97}]
1278,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34071,Mileage:9547627,"Date:""2025-12-22T22:25:54Z""",IopIgnition:true,Latitude:-5.0818138122558594,Longitude:-81.108467102050781,Altitude:10.5,ExternalPowerVoltage:27.34,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:150,BatteryLevel:97}]
1279,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34072,Mileage:9547627,"Date:""2025-12-22T22:26:54Z""",IopIgnition:true,Latitude:-5.0818138122558594,Longitude:-81.108467102050781,Altitude:10.5,ExternalPowerVoltage:27.36,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:150,BatteryLevel:97}]
1280,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34073,Mileage:9547627,"Date:""2025-12-22T22:27:53Z""",IopIgnition:true,Latitude:-5.0818138122558594,Longitude:-81.108467102050781,Altitude:10.5,ExternalPowerVoltage:27.36,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:150,BatteryLevel:98}]
1281,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34074,Mileage:9547627,"Date:""2025-12-22T22:28:54Z""",IopIgnition:true,Latitude:-5.0818138122558594,Longitude:-81.108467102050781,Altitude:10.5,ExternalPowerVoltage:27.4,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:150,BatteryLevel:98}]
1282,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34075,Mileage:9547627,"Date:""2025-12-22T22:29:54Z""",IopIgnition:true,Latitude:-5.0818138122558594,Longitude:-81.108467102050781,Altitude:10.5,ExternalPowerVoltage:27.38,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:150,BatteryLevel:98}]
1283,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34076,Mileage:9547633,"Date:""2025-12-22T22:30:14Z""",IopIgnition:true,Latitude:-5.0818462371826172,Longitude:-81.108428955078125,Altitude:10.800000190734863,ExternalPowerVoltage:27.36,Rpm:-999,Speed:6.0,SatelliteNumber:14,Azimuth:339,BatteryLevel:98}]
1284,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34077,Mileage:9547655,"Date:""2025-12-22T22:30:23Z""",IopIgnition:true,Latitude:-5.0817141532897949,Longitude:-81.108558654785156,Altitude:12.5,ExternalPowerVoltage:27.36,Rpm:-999,Speed:10.0,SatelliteNumber:13,Azimuth:288,BatteryLevel:98}]
1285,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34078,Mileage:9547664,"Date:""2025-12-22T22:30:26Z""",IopIgnition:true,Latitude:-5.081721305847168,Longitude:-81.108634948730469,Altitude:13.5,ExternalPowerVoltage:27.32,Rpm:-999,Speed:11.0,SatelliteNumber:13,Azimuth:236,BatteryLevel:98}]
