,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
1920,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31518,Mileage:8741829,"Date:""2025-12-18T15:00:55Z""",IopIgnition:true,Latitude:-5.2350220680236816,Longitude:-80.658744812011719,Altitude:43.0,ExternalPowerVoltage:27.47,Rpm:-999,Speed:19.0,SatelliteNumber:13,Azimuth:183,BatteryLevel:97}]
1921,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31519,Mileage:8742139,"Date:""2025-12-18T15:01:56Z""",IopIgnition:true,Latitude:-5.2377033233642578,Longitude:-80.659469604492188,Altitude:39.200000762939453,ExternalPowerVoltage:27.46,Rpm:-999,Speed:14.0,SatelliteNumber:13,Azimuth:203,BatteryLevel:97}]
1922,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31520,Mileage:8742569,"Date:""2025-12-18T15:02:56Z""",IopIgnition:true,Latitude:-5.2407560348510742,Longitude:-80.661735534667969,Altitude:36.599998474121094,ExternalPowerVoltage:27.47,Rpm:-999,Speed:29.0,SatelliteNumber:14,Azimuth:230,BatteryLevel:98}]
1923,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31521,Mileage:8742907,"Date:""2025-12-18T15:03:56Z""",IopIgnition:true,Latitude:-5.2426495552062988,Longitude:-80.664115905761719,Altitude:43.700000762939453,ExternalPowerVoltage:27.45,Rpm:-999,Speed:13.0,SatelliteNumber:17,Azimuth:235,BatteryLevel:98}]
1924,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31522,Mileage:8743083,"Date:""2025-12-18T15:04:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.5,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:220,BatteryLevel:97}]
1925,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31523,Mileage:8743083,"Date:""2025-12-18T15:05:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.5,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:220,BatteryLevel:98}]
1926,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31524,Mileage:8743083,"Date:""2025-12-18T15:06:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.58,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:220,BatteryLevel:97}]
1927,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31525,Mileage:8743083,"Date:""2025-12-18T15:07:55Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.58,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:220,BatteryLevel:98}]
1928,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31526,Mileage:8743083,"Date:""2025-12-18T15:08:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.58,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:220,BatteryLevel:98}]
1929,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31527,Mileage:8743083,"Date:""2025-12-18T15:09:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.58,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:220,BatteryLevel:98}]
1930,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31528,Mileage:8743083,"Date:""2025-12-18T15:10:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.6,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:220,BatteryLevel:97}]
1931,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31529,Mileage:8743083,"Date:""2025-12-18T15:11:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.6,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:220,BatteryLevel:97}]
1932,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31530,Mileage:8743083,"Date:""2025-12-18T15:12:56Z""",IopIgnition:true,Latitude:-5.2437744140625,Longitude:-80.665214538574219,Altitude:39.299999237060547,ExternalPowerVoltage:27.58,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:220,BatteryLevel:97}]
1933,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31531,Mileage:8743139,"Date:""2025-12-18T15:13:19Z""",IopIgnition:true,Latitude:-5.24406623840332,Longitude:-80.665611267089844,Altitude:43.700000762939453,ExternalPowerVoltage:27.55,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:279,BatteryLevel:97}]
1934,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31532,Mileage:8743148,"Date:""2025-12-18T15:13:23Z""",IopIgnition:true,Latitude:-5.2440228462219238,Longitude:-80.6656723022461,Altitude:42.0,ExternalPowerVoltage:27.55,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:332,BatteryLevel:97}]
1935,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2839,Mileage:8743196,"Date:""2025-12-18T15:14:03Z""",IopIgnition:false,Latitude:-5.2437090873718262,Longitude:-80.665962219238281,Altitude:36.400001525878906,ExternalPowerVoltage:27.54,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:311,OriginalAlarmCode:23}]
1936,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2840,Mileage:8743196,"Date:""2025-12-18T15:17:59Z""",IopIgnition:true,Latitude:-5.2437090873718262,Longitude:-80.665962219238281,Altitude:36.400001525878906,ExternalPowerVoltage:25.54,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:311,OriginalAlarmCode:22}]
1937,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2841,Mileage:8743235,"Date:""2025-12-18T15:18:59Z""",IopIgnition:false,Latitude:-5.2434587478637695,Longitude:-80.666221618652344,Altitude:41.0,ExternalPowerVoltage:27.5,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:311,OriginalAlarmCode:23}]
1938,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2842,Mileage:8743235,"Date:""2025-12-18T15:22:56Z""",IopIgnition:true,Latitude:-5.2434587478637695,Longitude:-80.666221618652344,Altitude:41.0,ExternalPowerVoltage:26.37,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:311,OriginalAlarmCode:22}]
1939,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31533,Mileage:8743346,"Date:""2025-12-18T15:23:57Z""",IopIgnition:true,Latitude:-5.2427453994750977,Longitude:-80.6668930053711,Altitude:38.5,ExternalPowerVoltage:27.5,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:347,BatteryLevel:97}]
1940,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31534,Mileage:8743401,"Date:""2025-12-18T15:24:22Z""",IopIgnition:true,Latitude:-5.2422943115234375,Longitude:-80.667045593261719,Altitude:30.600000381469727,ExternalPowerVoltage:27.47,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:39,BatteryLevel:97}]
1941,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31535,Mileage:8743426,"Date:""2025-12-18T15:24:35Z""",IopIgnition:true,Latitude:-5.2421274185180664,Longitude:-80.666900634765625,Altitude:32.5,ExternalPowerVoltage:27.5,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:94,BatteryLevel:97}]
1942,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31536,Mileage:8743436,"Date:""2025-12-18T15:24:39Z""",IopIgnition:true,Latitude:-5.2421684265136719,Longitude:-80.666831970214844,Altitude:32.5,ExternalPowerVoltage:27.46,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:148,BatteryLevel:97}]
1943,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31537,Mileage:8743445,"Date:""2025-12-18T15:24:46Z""",IopIgnition:true,Latitude:-5.2422389984130859,Longitude:-80.666778564453125,Altitude:32.099998474121094,ExternalPowerVoltage:27.47,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:97,BatteryLevel:97}]
1944,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31538,Mileage:8743458,"Date:""2025-12-18T15:25:57Z""",IopIgnition:true,Latitude:-5.2421908378601074,Longitude:-80.666877746582031,Altitude:35.299999237060547,ExternalPowerVoltage:27.49,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:142,BatteryLevel:97}]
1945,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31539,Mileage:8743466,"Date:""2025-12-18T15:26:15Z""",IopIgnition:true,Latitude:-5.2422080039978027,Longitude:-80.6668930053711,Altitude:30.799999237060547,ExternalPowerVoltage:27.45,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:325,BatteryLevel:97}]
1946,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2843,Mileage:8743481,"Date:""2025-12-18T15:26:36Z""",IopIgnition:false,Latitude:-5.2421040534973145,Longitude:-80.6669692993164,Altitude:28.299999237060547,ExternalPowerVoltage:27.5,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:312,OriginalAlarmCode:23}]
1947,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2844,Mileage:8743481,"Date:""2025-12-18T17:27:51Z""",IopIgnition:true,Latitude:-5.2421040534973145,Longitude:-80.6669692993164,Altitude:28.299999237060547,ExternalPowerVoltage:24.21,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:312,OriginalAlarmCode:22}]
1948,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31540,Mileage:8743481,"Date:""2025-12-18T17:28:52Z""",IopIgnition:true,Latitude:-5.2421040534973145,Longitude:-80.6669692993164,Altitude:28.299999237060547,ExternalPowerVoltage:27.19,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:312,BatteryLevel:100}]
1949,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31541,Mileage:8743484,"Date:""2025-12-18T17:29:32Z""",IopIgnition:true,Latitude:-5.2421016693115234,Longitude:-80.666938781738281,Altitude:29.399999618530273,ExternalPowerVoltage:27.08,Rpm:-999,Speed:5.0,SatelliteNumber:12,Azimuth:60,BatteryLevel:100}]
1950,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31542,Mileage:8743502,"Date:""2025-12-18T17:29:44Z""",IopIgnition:true,Latitude:-5.2420749664306641,Longitude:-80.666786193847656,Altitude:31.799999237060547,ExternalPowerVoltage:27.04,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:144,BatteryLevel:100}]
1951,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31543,Mileage:8743522,"Date:""2025-12-18T17:30:00Z""",IopIgnition:true,Latitude:-5.2422523498535156,Longitude:-80.6667709350586,Altitude:25.799999237060547,ExternalPowerVoltage:27.13,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:260,BatteryLevel:100}]
1952,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31544,Mileage:8743543,"Date:""2025-12-18T17:30:48Z""",IopIgnition:true,Latitude:-5.2423362731933594,Longitude:-80.666877746582031,Altitude:30.200000762939453,ExternalPowerVoltage:27.05,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:86,BatteryLevel:100}]
1953,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31545,Mileage:8743543,"Date:""2025-12-18T17:31:51Z""",IopIgnition:true,Latitude:-5.2423362731933594,Longitude:-80.666877746582031,Altitude:30.200000762939453,ExternalPowerVoltage:27.05,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:86,BatteryLevel:100}]
1954,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31546,Mileage:8743543,"Date:""2025-12-18T17:32:51Z""",IopIgnition:true,Latitude:-5.2423362731933594,Longitude:-80.666877746582031,Altitude:30.200000762939453,ExternalPowerVoltage:27.06,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:86,BatteryLevel:100}]
1955,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31547,Mileage:8743543,"Date:""2025-12-18T17:33:52Z""",IopIgnition:true,Latitude:-5.2423362731933594,Longitude:-80.666877746582031,Altitude:30.200000762939453,ExternalPowerVoltage:27.08,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:86,BatteryLevel:100}]
1956,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31548,Mileage:8743543,"Date:""2025-12-18T17:34:52Z""",IopIgnition:true,Latitude:-5.2423362731933594,Longitude:-80.666877746582031,Altitude:30.200000762939453,ExternalPowerVoltage:27.08,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:86,BatteryLevel:100}]
1957,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2845,Mileage:8743543,"Date:""2025-12-18T17:35:09Z""",IopIgnition:false,Latitude:-5.2423362731933594,Longitude:-80.666877746582031,Altitude:30.200000762939453,ExternalPowerVoltage:27.2,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:86,OriginalAlarmCode:23}]
1958,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2846,Mileage:8743543,"Date:""2025-12-18T20:18:09Z""",IopIgnition:true,Latitude:-5.2423362731933594,Longitude:-80.666877746582031,Altitude:30.200000762939453,ExternalPowerVoltage:24.23,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:86,OriginalAlarmCode:22}]
1959,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31549,Mileage:8743564,"Date:""2025-12-18T20:19:08Z""",IopIgnition:true,Latitude:-5.2422399520874023,Longitude:-80.666717529296875,Altitude:31.899999618530273,ExternalPowerVoltage:27.19,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:238,BatteryLevel:100}]
1960,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31550,Mileage:8743615,"Date:""2025-12-18T20:19:38Z""",IopIgnition:true,Latitude:-5.2423524856567383,Longitude:-80.667121887207031,Altitude:30.700000762939453,ExternalPowerVoltage:27.19,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:183,BatteryLevel:100}]
1961,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31551,Mileage:8743691,"Date:""2025-12-18T20:20:23Z""",IopIgnition:true,Latitude:-5.2429294586181641,Longitude:-80.666763305664063,Altitude:25.600000381469727,ExternalPowerVoltage:27.19,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:136,BatteryLevel:100}]
1962,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2847,Mileage:8743766,"Date:""2025-12-18T20:21:15Z""",IopIgnition:false,Latitude:-5.2433738708496094,Longitude:-80.666252136230469,Altitude:36.299999237060547,ExternalPowerVoltage:27.27,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:131,OriginalAlarmCode:23}]
1963,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2848,Mileage:8743766,"Date:""2025-12-18T20:25:47Z""",IopIgnition:true,Latitude:-5.2433738708496094,Longitude:-80.666252136230469,Altitude:36.299999237060547,ExternalPowerVoltage:24.79,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:131,OriginalAlarmCode:22}]
1964,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2849,Mileage:8743817,"Date:""2025-12-18T20:26:43Z""",IopIgnition:false,Latitude:-5.24371337890625,Longitude:-80.665946960449219,Altitude:30.100000381469727,ExternalPowerVoltage:27.16,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:111,OriginalAlarmCode:23}]
1965,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2850,Mileage:8743817,"Date:""2025-12-18T20:29:36Z""",IopIgnition:true,Latitude:-5.24371337890625,Longitude:-80.665946960449219,Altitude:30.100000381469727,ExternalPowerVoltage:25.51,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:111,OriginalAlarmCode:22}]
1966,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31552,Mileage:8743817,"Date:""2025-12-18T20:30:37Z""",IopIgnition:true,Latitude:-5.24371337890625,Longitude:-80.665946960449219,Altitude:30.100000381469727,ExternalPowerVoltage:27.56,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:111,BatteryLevel:100}]
1967,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31553,Mileage:8743856,"Date:""2025-12-18T20:31:28Z""",IopIgnition:true,Latitude:-5.24392557144165,Longitude:-80.665687561035156,Altitude:26.200000762939453,ExternalPowerVoltage:27.19,Rpm:-999,Speed:5.0,SatelliteNumber:13,Azimuth:165,BatteryLevel:100}]
1968,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31554,Mileage:8743872,"Date:""2025-12-18T20:32:03Z""",IopIgnition:true,Latitude:-5.2440152168273926,Longitude:-80.665573120117188,Altitude:24.600000381469727,ExternalPowerVoltage:27.17,Rpm:-999,Speed:7.0,SatelliteNumber:13,Azimuth:74,BatteryLevel:100}]
1969,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31555,Mileage:8744228,"Date:""2025-12-18T20:33:37Z""",IopIgnition:true,Latitude:-5.2418971061706543,Longitude:-80.663169860839844,Altitude:29.5,ExternalPowerVoltage:27.15,Rpm:-999,Speed:18.0,SatelliteNumber:13,Azimuth:51,BatteryLevel:100}]
1970,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31556,Mileage:8744581,"Date:""2025-12-18T20:34:38Z""",IopIgnition:true,Latitude:-5.2398571968078613,Longitude:-80.6607437133789,Altitude:29.700000762939453,ExternalPowerVoltage:27.19,Rpm:-999,Speed:17.0,SatelliteNumber:13,Azimuth:48,BatteryLevel:100}]
1971,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31557,Mileage:8744886,"Date:""2025-12-18T20:35:38Z""",IopIgnition:true,Latitude:-5.2374997138977051,Longitude:-80.659378051757813,Altitude:37.099998474121094,ExternalPowerVoltage:27.18,Rpm:-999,Speed:18.0,SatelliteNumber:14,Azimuth:23,BatteryLevel:100}]
1972,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31558,Mileage:8745064,"Date:""2025-12-18T20:36:38Z""",IopIgnition:true,Latitude:-5.235964298248291,Longitude:-80.658973693847656,Altitude:32.799999237060547,ExternalPowerVoltage:27.14,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:13,BatteryLevel:100}]
1973,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31559,Mileage:8745290,"Date:""2025-12-18T20:37:38Z""",IopIgnition:true,Latitude:-5.2339868545532227,Longitude:-80.658500671386719,Altitude:32.799999237060547,ExternalPowerVoltage:27.11,Rpm:-999,Speed:12.0,SatelliteNumber:13,Azimuth:14,BatteryLevel:100}]
1974,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31560,Mileage:8745577,"Date:""2025-12-18T20:38:38Z""",IopIgnition:true,Latitude:-5.2314987182617188,Longitude:-80.657844543457031,Altitude:33.299999237060547,ExternalPowerVoltage:27.09,Rpm:-999,Speed:10.0,SatelliteNumber:14,Azimuth:24,BatteryLevel:100}]
1975,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31561,Mileage:8745582,"Date:""2025-12-18T20:39:37Z""",IopIgnition:true,Latitude:-5.231452465057373,Longitude:-80.657829284667969,Altitude:33.200000762939453,ExternalPowerVoltage:27.14,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:11,BatteryLevel:100}]
1976,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31562,Mileage:8745582,"Date:""2025-12-18T20:40:37Z""",IopIgnition:true,Latitude:-5.231452465057373,Longitude:-80.657829284667969,Altitude:33.200000762939453,ExternalPowerVoltage:27.13,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:11,BatteryLevel:100}]
1977,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31563,Mileage:8745582,"Date:""2025-12-18T20:41:38Z""",IopIgnition:true,Latitude:-5.231452465057373,Longitude:-80.657829284667969,Altitude:33.200000762939453,ExternalPowerVoltage:27.14,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:11,BatteryLevel:100}]
1978,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31564,Mileage:8745754,"Date:""2025-12-18T20:42:38Z""",IopIgnition:true,Latitude:-5.2299542427062988,Longitude:-80.657501220703125,Altitude:35.200000762939453,ExternalPowerVoltage:27.08,Rpm:-999,Speed:23.0,SatelliteNumber:14,Azimuth:15,BatteryLevel:100}]
1979,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31565,Mileage:8746117,"Date:""2025-12-18T20:43:38Z""",IopIgnition:true,Latitude:-5.2267613410949707,Longitude:-80.656814575195313,Altitude:31.5,ExternalPowerVoltage:27.11,Rpm:-999,Speed:24.0,SatelliteNumber:17,Azimuth:11,BatteryLevel:100}]
1980,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31566,Mileage:8746212,"Date:""2025-12-18T20:43:57Z""",IopIgnition:true,Latitude:-5.22605562210083,Longitude:-80.656539916992188,Altitude:28.700000762939453,ExternalPowerVoltage:27.06,Rpm:-999,Speed:20.0,SatelliteNumber:15,Azimuth:319,BatteryLevel:100}]
1981,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31567,Mileage:8747328,"Date:""2025-12-18T20:45:37Z""",IopIgnition:true,Latitude:-5.2203760147094727,Longitude:-80.664779663085938,Altitude:35.700000762939453,ExternalPowerVoltage:27.04,Rpm:-999,Speed:46.0,SatelliteNumber:15,Azimuth:305,BatteryLevel:100}]
1982,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31568,Mileage:8748108,"Date:""2025-12-18T20:46:38Z""",IopIgnition:true,Latitude:-5.2165508270263672,Longitude:-80.670669555664063,Altitude:38.900001525878906,ExternalPowerVoltage:27.04,Rpm:-999,Speed:52.0,SatelliteNumber:16,Azimuth:299,BatteryLevel:100}]
1983,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31569,Mileage:8748907,"Date:""2025-12-18T20:47:38Z""",IopIgnition:true,Latitude:-5.2130351066589355,Longitude:-80.676956176757813,Altitude:38.099998474121094,ExternalPowerVoltage:27.01,Rpm:-999,Speed:50.0,SatelliteNumber:16,Azimuth:299,BatteryLevel:100}]
