,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
1219,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12965,Mileage:7495272,"Date:""2025-12-19T11:12:33Z""",IopIgnition:true,Latitude:-17.561979293823242,Longitude:-70.853668212890625,Altitude:877.79998779296875,ExternalPowerVoltage:14.12,Rpm:-999,Speed:74.0,SatelliteNumber:17,Azimuth:187,BatteryLevel:84}]
1220,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12966,Mileage:7496555,"Date:""2025-12-19T11:13:34Z""",IopIgnition:true,Latitude:-17.573343276977539,Longitude:-70.8555679321289,Altitude:828.5,ExternalPowerVoltage:14.11,Rpm:-999,Speed:69.0,SatelliteNumber:17,Azimuth:205,BatteryLevel:83}]
1221,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12967,Mileage:7497469,"Date:""2025-12-19T11:14:34Z""",IopIgnition:true,Latitude:-17.58038330078125,Longitude:-70.8600082397461,Altitude:798.5999755859375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:41.0,SatelliteNumber:15,Azimuth:211,BatteryLevel:83}]
1222,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12968,Mileage:7498532,"Date:""2025-12-19T11:15:34Z""",IopIgnition:true,Latitude:-17.588563919067383,Longitude:-70.865158081054688,Altitude:761.5,ExternalPowerVoltage:14.13,Rpm:-999,Speed:76.0,SatelliteNumber:16,Azimuth:211,BatteryLevel:84}]
1223,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12969,Mileage:7499810,"Date:""2025-12-19T11:16:34Z""",IopIgnition:true,Latitude:-17.598413467407227,Longitude:-70.871353149414063,Altitude:721.0,ExternalPowerVoltage:14.12,Rpm:-999,Speed:78.0,SatelliteNumber:16,Azimuth:211,BatteryLevel:84}]
1224,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12970,Mileage:7501100,"Date:""2025-12-19T11:17:34Z""",IopIgnition:true,Latitude:-17.608335494995117,Longitude:-70.87762451171875,Altitude:680.0999755859375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:74.0,SatelliteNumber:16,Azimuth:211,BatteryLevel:84}]
1225,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12971,Mileage:7502336,"Date:""2025-12-19T11:18:33Z""",IopIgnition:true,Latitude:-17.617847442626953,Longitude:-70.883636474609375,Altitude:652.9000244140625,ExternalPowerVoltage:14.12,Rpm:-999,Speed:72.0,SatelliteNumber:16,Azimuth:211,BatteryLevel:84}]
1226,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12972,Mileage:7503598,"Date:""2025-12-19T11:19:34Z""",IopIgnition:true,Latitude:-17.627544403076172,Longitude:-70.889801025390625,Altitude:623.5999755859375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:75.0,SatelliteNumber:15,Azimuth:211,BatteryLevel:84}]
1227,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12973,Mileage:7504837,"Date:""2025-12-19T11:20:34Z""",IopIgnition:true,Latitude:-17.63707160949707,Longitude:-70.895843505859375,Altitude:595.79998779296875,ExternalPowerVoltage:14.07,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:211,BatteryLevel:83}]
1228,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12974,Mileage:7505944,"Date:""2025-12-19T11:21:34Z""",IopIgnition:true,Latitude:-17.645845413208008,Longitude:-70.900459289550781,Altitude:568.20001220703125,ExternalPowerVoltage:14.14,Rpm:-999,Speed:22.0,SatelliteNumber:16,Azimuth:184,BatteryLevel:83}]
1229,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12975,Mileage:7506136,"Date:""2025-12-19T11:22:06Z""",IopIgnition:true,Latitude:-17.647531509399414,Longitude:-70.900772094726563,Altitude:562.20001220703125,ExternalPowerVoltage:14.14,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:234,BatteryLevel:84}]
1230,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12976,Mileage:7506155,"Date:""2025-12-19T11:22:11Z""",IopIgnition:true,Latitude:-17.647552490234375,Longitude:-70.900947570800781,Altitude:563.0,ExternalPowerVoltage:14.14,Rpm:-999,Speed:14.0,SatelliteNumber:16,Azimuth:282,BatteryLevel:84}]
1231,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12977,Mileage:7507393,"Date:""2025-12-19T11:23:33Z""",IopIgnition:true,Latitude:-17.646829605102539,Longitude:-70.912559509277344,Altitude:571.5999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:65.0,SatelliteNumber:16,Azimuth:272,BatteryLevel:83}]
1232,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12978,Mileage:7508623,"Date:""2025-12-19T11:24:34Z""",IopIgnition:true,Latitude:-17.644145965576172,Longitude:-70.9234390258789,Altitude:530.29998779296875,ExternalPowerVoltage:14.11,Rpm:-999,Speed:67.0,SatelliteNumber:16,Azimuth:304,BatteryLevel:83}]
1233,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12979,Mileage:7509743,"Date:""2025-12-19T11:25:34Z""",IopIgnition:true,Latitude:-17.638351440429688,Longitude:-70.93206787109375,Altitude:577.0999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:67.0,SatelliteNumber:16,Azimuth:305,BatteryLevel:84}]
1234,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12980,Mileage:7510868,"Date:""2025-12-19T11:26:34Z""",IopIgnition:true,Latitude:-17.634719848632813,Longitude:-70.941810607910156,Altitude:616.20001220703125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:67.0,SatelliteNumber:16,Azimuth:283,BatteryLevel:82}]
1235,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12981,Mileage:7511993,"Date:""2025-12-19T11:27:34Z""",IopIgnition:true,Latitude:-17.632278442382813,Longitude:-70.95208740234375,Altitude:640.70001220703125,ExternalPowerVoltage:14.14,Rpm:-999,Speed:71.0,SatelliteNumber:14,Azimuth:284,BatteryLevel:83}]
1236,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12982,Mileage:7513209,"Date:""2025-12-19T11:28:33Z""",IopIgnition:true,Latitude:-17.6296329498291,Longitude:-70.963211059570313,Altitude:680.5,ExternalPowerVoltage:14.14,Rpm:-999,Speed:73.0,SatelliteNumber:15,Azimuth:283,BatteryLevel:83}]
1237,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12983,Mileage:7514448,"Date:""2025-12-19T11:29:34Z""",IopIgnition:true,Latitude:-17.626937866210938,Longitude:-70.97454833984375,Altitude:723.0,ExternalPowerVoltage:14.14,Rpm:-999,Speed:73.0,SatelliteNumber:16,Azimuth:284,BatteryLevel:84}]
1238,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12984,Mileage:7515620,"Date:""2025-12-19T11:30:34Z""",IopIgnition:true,Latitude:-17.624393463134766,Longitude:-70.985267639160156,Altitude:785.5999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:68.0,SatelliteNumber:16,Azimuth:284,BatteryLevel:84}]
1239,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12985,Mileage:7516787,"Date:""2025-12-19T11:31:34Z""",IopIgnition:true,Latitude:-17.621257781982422,Longitude:-70.9957046508789,Altitude:832.29998779296875,ExternalPowerVoltage:14.14,Rpm:-999,Speed:68.0,SatelliteNumber:16,Azimuth:304,BatteryLevel:84}]
1240,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12986,Mileage:7517930,"Date:""2025-12-19T11:32:34Z""",IopIgnition:true,Latitude:-17.613918304443359,Longitude:-71.003227233886719,Altitude:887.4000244140625,ExternalPowerVoltage:14.14,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:315,BatteryLevel:84}]
1241,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12987,Mileage:7519173,"Date:""2025-12-19T11:33:33Z""",IopIgnition:true,Latitude:-17.605850219726563,Longitude:-71.011322021484375,Altitude:930.70001220703125,ExternalPowerVoltage:14.14,Rpm:-999,Speed:74.0,SatelliteNumber:14,Azimuth:316,BatteryLevel:83}]
1242,"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064428724""",SerialNo:25,"Firmware:""V1.0.1.6""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,
1243,"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064428724""",SerialNo:9,"AccessTechnology:""CAT-1""","Band:""CAT-1 28""","Date:""2025-12-19T11:35:47Z""","Iccid:""8951101131061984958F""","Imsi:""716101106198495""","NetworkOperator:""ClaroFelicesFiestas""}]",,,,,,
1244,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12988,Mileage:7520450,"Date:""2025-12-19T11:34:34Z""",IopIgnition:true,Latitude:-17.597551345825195,Longitude:-71.0196304321289,Altitude:934.5999755859375,ExternalPowerVoltage:14.12,Rpm:-999,Speed:71.0,SatelliteNumber:14,Azimuth:315,BatteryLevel:83}]
1245,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12989,Mileage:7521613,"Date:""2025-12-19T11:35:34Z""",IopIgnition:true,Latitude:-17.589973449707031,Longitude:-71.027175903320313,Altitude:991.29998779296875,ExternalPowerVoltage:14.14,Rpm:-999,Speed:73.0,SatelliteNumber:15,Azimuth:316,BatteryLevel:83}]
1246,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12990,Mileage:7522848,"Date:""2025-12-19T11:36:34Z""",IopIgnition:true,Latitude:-17.580717086791992,Longitude:-71.032722473144531,Altitude:1029.800048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:352,BatteryLevel:82}]
1247,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12990,Mileage:7522848,"Date:""2025-12-19T11:36:34Z""",IopIgnition:true,Latitude:-17.580717086791992,Longitude:-71.032722473144531,Altitude:1029.800048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:352,BatteryLevel:82}]
1248,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12991,Mileage:7524086,"Date:""2025-12-19T11:37:34Z""",IopIgnition:true,Latitude:-17.569684982299805,Longitude:-71.034187316894531,Altitude:1058.0,ExternalPowerVoltage:14.11,Rpm:-999,Speed:76.0,SatelliteNumber:15,Azimuth:352,BatteryLevel:82}]
1249,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12992,Mileage:7525369,"Date:""2025-12-19T11:38:34Z""",IopIgnition:true,Latitude:-17.558252334594727,Longitude:-71.035713195800781,Altitude:1036.0999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:75.0,SatelliteNumber:14,Azimuth:353,BatteryLevel:82}]
1250,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12993,Mileage:7526635,"Date:""2025-12-19T11:39:34Z""",IopIgnition:true,Latitude:-17.549886703491211,Longitude:-71.043350219726563,Altitude:1006.0999755859375,ExternalPowerVoltage:14.12,Rpm:-999,Speed:77.0,SatelliteNumber:16,Azimuth:311,BatteryLevel:82}]
1251,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12994,Mileage:7527883,"Date:""2025-12-19T11:40:33Z""",IopIgnition:true,Latitude:-17.54243278503418,Longitude:-71.052131652832031,Altitude:991.70001220703125,ExternalPowerVoltage:14.13,Rpm:-999,Speed:75.0,SatelliteNumber:15,Azimuth:311,BatteryLevel:83}]
1252,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12995,Mileage:7529160,"Date:""2025-12-19T11:41:34Z""",IopIgnition:true,Latitude:-17.534791946411133,Longitude:-71.061103820800781,Altitude:987.9000244140625,ExternalPowerVoltage:14.12,Rpm:-999,Speed:74.0,SatelliteNumber:14,Azimuth:311,BatteryLevel:83}]
1253,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12996,Mileage:7530381,"Date:""2025-12-19T11:42:34Z""",IopIgnition:true,Latitude:-17.527477264404297,Longitude:-71.069671630859375,Altitude:1023.5,ExternalPowerVoltage:14.14,Rpm:-999,Speed:67.0,SatelliteNumber:15,Azimuth:312,BatteryLevel:83}]
1254,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12997,Mileage:7531063,"Date:""2025-12-19T11:43:10Z""",IopIgnition:true,Latitude:-17.522558212280273,Longitude:-71.073081970214844,Altitude:1019.2999877929688,ExternalPowerVoltage:14.11,Rpm:-999,Speed:73.0,SatelliteNumber:15,Azimuth:358,BatteryLevel:83}]
1255,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12997,Mileage:7531063,"Date:""2025-12-19T11:43:10Z""",IopIgnition:true,Latitude:-17.522558212280273,Longitude:-71.073081970214844,Altitude:1019.2999877929688,ExternalPowerVoltage:14.11,Rpm:-999,Speed:73.0,SatelliteNumber:15,Azimuth:358,BatteryLevel:83}]
1256,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12998,Mileage:7532733,"Date:""2025-12-19T11:44:33Z""",IopIgnition:true,Latitude:-17.507566452026367,Longitude:-71.07366943359375,Altitude:1062.0999755859375,ExternalPowerVoltage:14.12,Rpm:-999,Speed:56.0,SatelliteNumber:16,Azimuth:357,BatteryLevel:83}]
1257,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12999,Mileage:7533789,"Date:""2025-12-19T11:45:34Z""",IopIgnition:true,Latitude:-17.498088836669922,Longitude:-71.07403564453125,Altitude:1093.9000244140625,ExternalPowerVoltage:14.14,Rpm:-999,Speed:62.0,SatelliteNumber:15,Azimuth:357,BatteryLevel:83}]
1258,"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064428724""",SerialNo:31,"Firmware:""V1.0.1.6""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,
1259,"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064428724""",SerialNo:10,"AccessTechnology:""CAT-1""","Band:""CAT-1 2""","Date:""2025-12-19T11:52:16Z""","Iccid:""8951101131061984958F""","Imsi:""716101106198495""","NetworkOperator:""ClaroFelicesFiestas""}]",,,,,,
1260,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13000,Mileage:7534907,"Date:""2025-12-19T11:46:34Z""",IopIgnition:true,Latitude:-17.489021301269531,Longitude:-71.0700912475586,Altitude:1119.0999755859375,ExternalPowerVoltage:14.12,Rpm:-999,Speed:72.0,SatelliteNumber:16,Azimuth:31,BatteryLevel:83}]
1261,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13001,Mileage:7536121,"Date:""2025-12-19T11:47:34Z""",IopIgnition:true,Latitude:-17.479297637939453,Longitude:-71.065055847167969,Altitude:1156.9000244140625,ExternalPowerVoltage:14.13,Rpm:-999,Speed:69.0,SatelliteNumber:13,Azimuth:17,BatteryLevel:82}]
1262,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13002,Mileage:7537333,"Date:""2025-12-19T11:48:34Z""",IopIgnition:true,Latitude:-17.469533920288086,Longitude:-71.060394287109375,Altitude:1168.300048828125,ExternalPowerVoltage:14.14,Rpm:-999,Speed:75.0,SatelliteNumber:15,Azimuth:40,BatteryLevel:82}]
1263,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13003,Mileage:7538611,"Date:""2025-12-19T11:49:34Z""",IopIgnition:true,Latitude:-17.460018157958984,Longitude:-71.053718566894531,Altitude:1124.300048828125,ExternalPowerVoltage:14.12,Rpm:-999,Speed:76.0,SatelliteNumber:15,Azimuth:31,BatteryLevel:82}]
1264,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13004,Mileage:7539842,"Date:""2025-12-19T11:50:33Z""",IopIgnition:true,Latitude:-17.449460983276367,Longitude:-71.052055358886719,Altitude:1076.699951171875,ExternalPowerVoltage:14.12,Rpm:-999,Speed:70.0,SatelliteNumber:13,Azimuth:356,BatteryLevel:82}]
1265,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13005,Mileage:7541101,"Date:""2025-12-19T11:51:34Z""",IopIgnition:true,Latitude:-17.438514709472656,Longitude:-71.050125122070313,Altitude:1040.4000244140625,ExternalPowerVoltage:14.12,Rpm:-999,Speed:77.0,SatelliteNumber:15,Azimuth:19,BatteryLevel:83}]
1266,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13006,Mileage:7541878,"Date:""2025-12-19T11:52:34Z""",IopIgnition:true,Latitude:-17.431907653808594,Longitude:-71.0478515625,Altitude:1076.0999755859375,ExternalPowerVoltage:14.15,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:338,BatteryLevel:82}]
1267,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13007,Mileage:7541878,"Date:""2025-12-19T11:53:34Z""",IopIgnition:true,Latitude:-17.431907653808594,Longitude:-71.0478515625,Altitude:1076.0999755859375,ExternalPowerVoltage:14.16,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:338,BatteryLevel:83}]
1268,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13008,Mileage:7541878,"Date:""2025-12-19T11:54:34Z""",IopIgnition:true,Latitude:-17.431907653808594,Longitude:-71.0478515625,Altitude:1076.0999755859375,ExternalPowerVoltage:14.16,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:338,BatteryLevel:84}]
1269,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13009,Mileage:7541878,"Date:""2025-12-19T11:55:34Z""",IopIgnition:true,Latitude:-17.431907653808594,Longitude:-71.0478515625,Altitude:1076.0999755859375,ExternalPowerVoltage:14.15,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:338,BatteryLevel:83}]
1270,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13010,Mileage:7541997,"Date:""2025-12-19T11:56:34Z""",IopIgnition:true,Latitude:-17.430858612060547,Longitude:-71.048057556152344,Altitude:1073.5999755859375,ExternalPowerVoltage:14.13,Rpm:-999,Speed:41.0,SatelliteNumber:14,Azimuth:352,BatteryLevel:84}]
1271,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13011,Mileage:7543144,"Date:""2025-12-19T11:57:33Z""",IopIgnition:true,Latitude:-17.420982360839844,Longitude:-71.047645568847656,Altitude:1063.699951171875,ExternalPowerVoltage:14.14,Rpm:-999,Speed:71.0,SatelliteNumber:16,Azimuth:33,BatteryLevel:84}]
1272,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13012,Mileage:7544319,"Date:""2025-12-19T11:58:34Z""",IopIgnition:true,Latitude:-17.411197662353516,Longitude:-71.043594360351563,Altitude:1112.300048828125,ExternalPowerVoltage:14.14,Rpm:-999,Speed:67.0,SatelliteNumber:16,Azimuth:12,BatteryLevel:83}]
1273,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13013,Mileage:7544869,"Date:""2025-12-19T11:59:03Z""",IopIgnition:true,Latitude:-17.406959533691406,Longitude:-71.041336059570313,Altitude:1121.199951171875,ExternalPowerVoltage:14.14,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:58,BatteryLevel:83}]
1274,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13014,Mileage:7545758,"Date:""2025-12-19T11:59:48Z""",IopIgnition:true,Latitude:-17.403858184814453,Longitude:-71.033805847167969,Altitude:1153.0999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:67.0,SatelliteNumber:16,Azimuth:107,BatteryLevel:83}]
1275,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13015,Mileage:7546233,"Date:""2025-12-19T12:00:16Z""",IopIgnition:true,Latitude:-17.404903411865234,Longitude:-71.029579162597656,Altitude:1169.199951171875,ExternalPowerVoltage:14.14,Rpm:-999,Speed:61.0,SatelliteNumber:15,Azimuth:58,BatteryLevel:83}]
1276,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13016,Mileage:7546363,"Date:""2025-12-19T12:00:24Z""",IopIgnition:true,Latitude:-17.403964996337891,Longitude:-71.028923034667969,Altitude:1173.300048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:57.0,SatelliteNumber:15,Azimuth:9,BatteryLevel:83}]
1277,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13017,Mileage:7546573,"Date:""2025-12-19T12:00:37Z""",IopIgnition:true,Latitude:-17.402317047119141,Longitude:-71.028152465820313,Altitude:1188.0,ExternalPowerVoltage:14.12,Rpm:-999,Speed:59.0,SatelliteNumber:14,Azimuth:62,BatteryLevel:83}]
1278,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13018,Mileage:7548946,"Date:""2025-12-19T12:02:33Z""",IopIgnition:true,Latitude:-17.389724731445313,Longitude:-71.011299133300781,Altitude:1150.0999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:75.0,SatelliteNumber:16,Azimuth:83,BatteryLevel:84}]
1279,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13019,Mileage:7549111,"Date:""2025-12-19T12:02:42Z""",IopIgnition:true,Latitude:-17.389041900634766,Longitude:-71.009979248046875,Altitude:1145.0999755859375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:74.0,SatelliteNumber:16,Azimuth:35,BatteryLevel:84}]
1280,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13020,Mileage:7549902,"Date:""2025-12-19T12:03:32Z""",IopIgnition:true,Latitude:-17.383453369140625,Longitude:-71.006515502929688,Altitude:1125.5999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:45.0,SatelliteNumber:15,Azimuth:83,BatteryLevel:84}]
1281,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13021,Mileage:7550031,"Date:""2025-12-19T12:03:42Z""",IopIgnition:true,Latitude:-17.383127212524414,Longitude:-71.005409240722656,Altitude:1119.0,ExternalPowerVoltage:14.1,Rpm:-999,Speed:47.0,SatelliteNumber:16,Azimuth:29,BatteryLevel:83}]
1282,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13022,Mileage:7550849,"Date:""2025-12-19T12:04:39Z""",IopIgnition:true,Latitude:-17.377973556518555,Longitude:-71.001350402832031,Altitude:1101.199951171875,ExternalPowerVoltage:14.13,Rpm:-999,Speed:58.0,SatelliteNumber:17,Azimuth:75,BatteryLevel:83}]
1283,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13023,Mileage:7551068,"Date:""2025-12-19T12:04:52Z""",IopIgnition:true,Latitude:-17.377021789550781,Longitude:-70.999664306640625,Altitude:1093.300048828125,ExternalPowerVoltage:14.12,Rpm:-999,Speed:63.0,SatelliteNumber:17,Azimuth:25,BatteryLevel:83}]
1284,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:13024,Mileage:7552983,"Date:""2025-12-19T12:06:31Z""",IopIgnition:true,Latitude:-17.361629486083984,Longitude:-70.9928207397461,Altitude:1080.5,ExternalPowerVoltage:14.14,Rpm:-999,Speed:73.0,SatelliteNumber:15,Azimuth:336,BatteryLevel:84}]
