ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3053682","","1363185657","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160530'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-HN9Z-3C4Z","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185657","","29b","2023-02-03, 09:04 AM","","false","2025-06-26, 06:20 AM","354514101466292","","732123300083778","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053685","","1363186082","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854547'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-VMPU-RJG5","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186082","","29b","2022-12-16, 12:15 PM","","false","2025-06-26, 03:52 PM","354514101462291","","732123300007969","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053686","","1363185815","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161843'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-XB0Z-P5EM","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185815","","29b","2023-01-26, 05:34 PM","","false","2025-06-25, 04:44 PM","354514101462382","","732123300083720","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053687","","1363189059","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112009139369'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-4EML-UMD7","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363189059","","29b","2022-10-03, 02:52 PM","","false","2025-06-26, 04:56 AM","352556102927923","","732123652304778","No","","","","","2024-07-15, 06:25 AM","","","","7.173","","","ON","","",
"3053688","","1363187920","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030552586'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-YF59-Q0EZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363187920","","29b","2022-09-27, 03:09 PM","","false","2025-06-23, 10:06 AM","352556102766271","","732101592996268","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053704","","1363185897","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160902'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-VWZT-6D1D","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185897","","29b","2023-02-03, 11:37 AM","","false","2025-06-26, 12:59 PM","352556102055162","","732123300083755","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053709","","1363185182","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160233'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-YNR2-UGFL","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363185182","","29b","2023-02-02, 03:21 PM","","false","2025-06-25, 07:51 AM","354514101467035","","732123300083772","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053715","","1363186188","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160936'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-LT6U-AZ0C","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186188","","29b","2023-02-03, 12:27 PM","","false","2025-06-26, 09:18 AM","352556102097495","","732123300083758","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053723","","1363186340","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170026'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-FW42-ABQ6","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363186340","","29b","2023-02-09, 03:25 PM","","false","2025-06-26, 04:18 PM","352556102048365","","732123300089746","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3054204","","4863055151","LMU4230","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121578080'","LMU4230 - Null PEGBehavior","2023-06-19, 12:13 PM","U-Z8RY-HT5X","","39","","","","","LMU","","2023-06-19, 12:13 PM","4863055151","","85f","2017-10-06, 04:44 PM","","false","2025-06-26, 07:30 AM","357041063360450","","732101646339831","No","","","","","2024-12-06, 03:45 PM","","","","55.161","","","ON","","",
"4109500","","1363187422","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162460'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-6X7Y-5BU9","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187422","","29b","2023-05-11, 09:05 AM","","false","2025-06-26, 02:59 PM","352556102753584","","732123300083712","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4109807","","1363188706","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162601'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-2A7Z-7Z9C","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188706","","29b","2023-05-09, 11:44 AM","","false","2025-06-26, 04:36 PM","352556102950487","","732123300087216","No","","","","","2024-12-08, 03:16 AM","","","","55.161","","","ON","","",
"4109808","","1363187421","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162437'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-VX85-KPD7","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187421","","29b","2023-05-11, 09:05 AM","","false","2025-06-26, 09:59 AM","352556102758948","","732123300083711","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4109809","","1363188088","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162494'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-WTNP-BU96","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188088","","29b","2023-05-11, 12:19 PM","","false","2025-06-26, 12:58 AM","352556102949992","","732123300083718","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4109811","","1363187416","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162445'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-PL25-PLVH","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187416","","29f","2023-05-11, 09:05 AM","","false","2025-06-25, 05:45 PM","352556102754707","","732123300083714","No","","","","","2025-04-17, 07:48 AM","","","","7.163","","","ON","","",
"4109854","","1363185885","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021078193326'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-BKZR-2A9V","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363185885","","29b","2023-01-25, 11:55 AM","","false","2025-06-26, 10:38 AM","352556102016446","","732101549790114","No","","","","","2024-12-08, 03:16 AM","","","","7.173","","","ON","","",
"4109892","","1363188583","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162197'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-6QUB-B4K6","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188583","","29b","2023-05-10, 10:25 AM","","false","2025-06-26, 01:34 PM","352556102773509","","732123300106554","No","","","","","2024-11-19, 06:10 PM","","","","7.163","","","ON","","",
"4109969","","1363188398","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164078'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-LLC8-VUZ8","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188398","","29f","2023-05-12, 09:09 AM","","false","2025-06-24, 01:50 PM","352556102750341","","732123300087232","No","","","","","2025-04-16, 09:00 AM","","","","55.161","","","ON","","",
"4109970","","1363188677","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162270'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-F33C-QE99","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188677","","29b","2023-05-10, 11:29 AM","","false","2025-06-26, 02:03 AM","352556102933293","","732123300083702","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4110012","","1363188392","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163989'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-FAW2-DU2E","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188392","","29b","2023-05-12, 11:22 AM","","false","2025-06-26, 06:02 AM","352556102749921","","732123300087235","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4110239","","1363188384","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167501'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-C0W2-6F9L","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188384","","29b","2023-05-12, 08:56 AM","","false","2025-06-26, 12:15 AM","352556102764144","","732123300094320","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110253","","1363188496","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162338'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-LBM9-42GK","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188496","","29b","2023-05-10, 03:36 PM","","false","2025-06-26, 03:13 PM","352556102769226","","732123300106569","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110255","","1363188377","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162536'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-DBHW-DYYB","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188377","","29b","2023-05-11, 02:49 PM","","false","2025-06-24, 05:08 PM","352556102758245","","732123300089870","No","","","","","2024-12-08, 03:17 AM","","","","55.161","","","ON","","",
"4110266","","1363188592","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164177'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-MJ6A-YUY3","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188592","","29b","2023-05-12, 10:23 AM","","false","2025-06-25, 05:16 PM","352556102768426","","732123300090877","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110339","","1363188586","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163773'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-J1YW-RTR2","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188586","","29b","2023-05-15, 11:04 AM","","false","2025-06-26, 06:15 AM","352556102767303","","732123300090897","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110365","","1363187414","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162411'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-N785-38NP","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187414","","29f","2023-05-11, 09:05 AM","","false","2025-06-26, 07:52 AM","352556102770406","","732123300106568","No","","","","","2025-04-23, 07:25 AM","","","","7.163","","","ON","","",
"4110366","","1363188380","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163179'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-5ZWA-PMQ1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188380","","29b","2023-05-11, 02:49 PM","","false","2025-06-25, 08:15 PM","352556102765182","","732123300089854","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110371","","1363188692","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162486'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-G72Y-G238","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188692","","29b","2023-05-11, 11:52 AM","","false","2025-06-24, 07:55 AM","352556102950743","","732123300083713","No","","","","","2024-12-08, 03:17 AM","","","","7.161","","","ON","","",
"4110441","","1363185807","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162106'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-M13A-TFTU","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185807","","29b","2023-01-27, 10:43 AM","","false","2025-06-25, 09:39 PM","354514101452946","","732123300083735","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110469","","1363187433","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341122'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-QLCP-KKHN","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187433","","29b","2022-11-23, 10:14 AM","","false","2025-06-25, 07:13 PM","352556102751505","","732123300085187","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110475","","1363186312","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168780'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-JXFY-KF04","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186312","","29b","2023-02-07, 03:19 PM","","false","2025-06-15, 04:07 PM","354514101463695","","732123300087192","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110514","","1363186261","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452693'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-3M7D-NDGD","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186261","","29b","2023-01-23, 10:06 AM","","false","2025-06-26, 04:34 PM","354514101454900","","732101637927292","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110530","","1363188888","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168160'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-WLJA-9YH9","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188888","","29b","2023-05-16, 02:10 PM","","false","2025-06-23, 06:53 AM","352556102949810","","732123300088495","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110548","","1363188612","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163898'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-134W-550A","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188612","","29b","2023-05-12, 03:00 PM","","false","2025-06-25, 11:33 PM","352556102756066","","732123300087269","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110563","","1363187409","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162452'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-6V97-6RAR","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187409","","29b","2023-05-11, 08:43 AM","","false","2025-06-24, 05:07 PM","352556102767253","","732123300083715","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110633","","1363188489","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162429'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-1L83-08JE","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188489","","29b","2023-05-11, 08:34 AM","","false","2025-06-26, 06:34 AM","352556102766263","","732123300083710","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110708","","1363185799","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452438'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-6YL1-9N13","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363185799","","29b","2023-01-25, 09:57 AM","","false","2025-06-26, 09:42 AM","352556102053795","","732101637927266","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110751","","1363188382","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164094'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-3K8B-Q9HB","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188382","","29b","2023-05-11, 03:57 PM","","false","2025-06-26, 10:08 AM","352556102764326","","732123300087233","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110833","","1363188708","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162247'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-8G0E-X9J1","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188708","","29f","2023-05-10, 11:09 AM","","false","2025-06-25, 06:59 PM","352556102933632","","732123300083703","No","","","","","2025-04-16, 09:00 AM","","","","7.163","","","ON","","",
"4110842","","1363188311","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341049'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-HJC7-1VQ9","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188311","","29b","2022-11-23, 02:36 PM","","false","2025-06-26, 02:00 PM","352556102755647","","732123300108694","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110851","","1363108195","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381581'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-6GAA-UW0X","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363108195","","29d","2020-03-27, 04:27 PM","","false","2025-06-26, 04:18 PM","359369090554482","","732123300112524","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4110895","","1363115123","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381524'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-YCGF-6BKU","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363115123","","29b","2022-04-19, 03:23 PM","","false","2025-06-25, 08:16 AM","359369090563814","","732123300084928","No","","","","","2025-03-26, 12:39 PM","","","","7.173","","","ON","","",
"4110918","","1363187417","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162387'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-PHNY-7J1Z","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363187417","","29b","2023-05-26, 10:51 AM","","false","2025-06-26, 04:26 AM","352556102772303","","732123300106565","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110926","","1363188561","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163914'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-AMPW-8QXQ","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188561","","29b","2023-05-12, 02:42 PM","","false","2025-06-26, 07:36 AM","352556102734782","","732123300087265","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4111012","","1363188609","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164151'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-RWYV-FL3Q","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188609","","29b","2023-05-12, 10:38 AM","","false","2025-06-26, 01:09 PM","352556102757445","","732123300090879","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111058","","1363188578","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163765'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-LH7Q-8QPQ","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188578","","29b","2023-05-15, 11:04 AM","","false","2025-06-25, 05:02 PM","352556102750267","","732123300090898","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111169","","1363188603","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164011'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-JTJF-DUJN","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363188603","","29f","2023-05-12, 09:25 AM","","false","2025-06-19, 12:45 AM","352556102741787","","732123300089897","No","","","","","2025-04-16, 09:05 AM","","","","7.163","","","ON","","",
"4111306","","1363118459","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720576'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-AGEM-4V1D","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363118459","","29b","2022-04-28, 03:13 PM","","false","2025-06-26, 02:55 PM","359369091023149","","732101620062435","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4111422","","1363106809","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381532'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-KBHH-B88D","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363106809","","29d","2020-02-27, 10:21 AM","","false","2025-06-25, 09:32 AM","359369090375391","","732123300084927","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4111793","","1363108914","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228722'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-008Y-2VFK","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363108914","","29d","2020-02-26, 10:47 AM","","false","2025-06-26, 08:03 AM","359369090245628","","732101554193654","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4112538","","1363189386","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167873'","LMU330 - Null PEGBehavior","2023-07-12, 01:21 PM","U-C7M1-PQD1","","17","BIT_8","","","","LMU","","2023-07-12, 01:21 PM","1363189386","","29b","2023-05-17, 08:40 AM","","false","2025-06-26, 09:36 AM","352556102768889","","732123300087152","No","","","","","2024-12-08, 03:22 AM","","","","7.163","","","ON","","",
"4112879","","1363189365","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167477'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-AU7L-2RLM","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189365","","29b","2023-05-17, 11:55 AM","","false","2025-06-25, 03:30 PM","352556102720781","","732123300083675","No","","","","","2024-12-08, 03:22 AM","","","","7.163","","","ON","","",
"4112974","","1363190453","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348481'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-42CE-HRX8","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363190453","","29b","2022-11-21, 10:37 AM","","false","2025-06-25, 09:53 PM","352556102808842","","732123300102673","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113044","","1363188920","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168038'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-A9HL-58WJ","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363188920","","29b","2023-05-16, 09:36 AM","","false","2025-06-17, 07:38 AM","352556102895997","","732123300090799","No","","","","","2024-12-08, 03:23 AM","","","","55.161","","","ON","","",
"4113096","","1363189374","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167568'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-GLXR-4KFZ","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189374","","29b","2023-05-17, 02:41 PM","","false","2025-06-24, 06:07 PM","352556102936544","","732123300087175","No","","","","","2024-12-09, 03:46 PM","","","","55.161","","","ON","","",
"4113184","","1363103684","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381516'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-UAPG-JXGZ","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363103684","","29d","2020-03-27, 06:24 PM","","false","2025-06-26, 12:06 PM","359369090473808","","732123300084929","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4113222","","1363188899","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168046'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-0NQQ-JXH3","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363188899","","29b","2023-05-16, 09:44 AM","","false","2025-06-26, 03:07 PM","352556102942153","","732123300090798","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113249","","1363189357","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167535'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-B2YR-MFXC","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189357","","29b","2023-05-17, 12:51 PM","","false","2025-06-26, 02:15 PM","352556102936445","","732123300087172","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113275","","1363189858","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854406'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-FETF-YR83","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189858","","29b","2022-12-14, 03:31 PM","","false","2025-06-26, 09:54 AM","352556102802092","","732123300006636","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113277","","1363190495","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340603'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-45RW-JZYK","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363190495","","29b","2022-11-22, 08:17 AM","","false","2025-06-25, 11:34 PM","352556102928129","","732123300108677","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
