ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3053682","","1363185657","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160530'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-HN9Z-3C4Z","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185657","","29b","2023-02-03, 09:04 AM","","false","2025-06-26, 06:20 AM","354514101466292","","732123300083778","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053683","","1363185577","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161504'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-73CM-XTFA","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185577","","29b","2023-01-31, 10:03 AM","","false","2025-06-26, 10:54 AM","352556102050734","","732123300106596","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053684","","1363186344","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170109'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-0XYJ-EYLU","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186344","","29b","2023-02-09, 10:29 AM","","false","2025-06-25, 09:02 PM","354514101465724","","732123300088410","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053685","","1363186082","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854547'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-VMPU-RJG5","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186082","","29b","2022-12-16, 12:15 PM","","false","2025-06-26, 03:52 PM","354514101462291","","732123300007969","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053686","","1363185815","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161843'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-XB0Z-P5EM","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185815","","29b","2023-01-26, 05:34 PM","","false","2025-06-25, 04:44 PM","354514101462382","","732123300083720","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053687","","1363189059","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112009139369'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-4EML-UMD7","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363189059","","29b","2022-10-03, 02:52 PM","","false","2025-06-26, 04:56 AM","352556102927923","","732123652304778","No","","","","","2024-07-15, 06:25 AM","","","","7.173","","","ON","","",
"3053690","","1363185643","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161322'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-MU4A-Y5NF","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363185643","","29b","2023-01-31, 12:26 PM","","false","2025-06-26, 07:37 AM","354514101466482","","732123300106583","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053694","","1363186360","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110545805980'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-2D50-8CMY","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186360","","29b","2022-08-11, 05:42 PM","","false","2025-06-26, 12:23 PM","354514101462275","","732123532614838","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053704","","1363185897","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160902'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-VWZT-6D1D","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185897","","29b","2023-02-03, 11:37 AM","","false","2025-06-26, 12:59 PM","352556102055162","","732123300083755","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053709","","1363185182","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160233'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-YNR2-UGFL","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363185182","","29b","2023-02-02, 03:21 PM","","false","2025-06-25, 07:51 AM","354514101467035","","732123300083772","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053715","","1363186188","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160936'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-LT6U-AZ0C","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186188","","29b","2023-02-03, 12:27 PM","","false","2025-06-26, 09:18 AM","352556102097495","","732123300083758","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053723","","1363186340","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170026'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-FW42-ABQ6","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363186340","","29b","2023-02-09, 03:25 PM","","false","2025-06-25, 03:28 PM","352556102048365","","732123300089746","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053828","","4764400563","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086996933'","LMU2630_NoPEGBehavior","2023-06-19, 12:13 PM","U-FHPB-U6D2","","47","BIT_32","","","","LMU","","2023-06-19, 12:13 PM","4764400563","","85f","2022-04-19, 12:11 PM","","false","2025-06-26, 02:07 PM","354514101228163","","732101619690071","No","","","","","2024-12-06, 03:44 PM","","","","55.161","","","ON","","",
"3054204","","4863055151","LMU4230","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121578080'","LMU4230 - Null PEGBehavior","2023-06-19, 12:13 PM","U-Z8RY-HT5X","","39","","","","","LMU","","2023-06-19, 12:13 PM","4863055151","","85f","2017-10-06, 04:44 PM","","false","2025-06-26, 07:30 AM","357041063360450","","732101646339831","No","","","","","2024-12-06, 03:45 PM","","","","55.161","","","ON","","",
"3054350","","4764415470","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121577405'","LMU2630_NoPEGBehavior","2023-06-19, 12:13 PM","U-YVJW-CV8U","","47","BIT_32","","","","LMU","","2023-06-19, 12:13 PM","4764415470","","85f","2022-10-18, 09:25 AM","","false","2025-06-26, 09:58 AM","352556101752702","","732101646339763","No","","","","","2024-12-06, 03:45 PM","","","","55.161","","","ON","","",
"3054677","","4764247068","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215169218'","LMU2630_NoPEGBehavior","2023-06-19, 12:14 PM","U-WD3M-2UM0","","47","BIT_32","","","","LMU","","2023-06-19, 12:14 PM","4764247068","","85f","2018-03-20, 09:06 AM","","false","2025-06-26, 03:20 PM","357041064154258","","732123300089747","No","","","","","2025-06-18, 04:02 PM","","","","55.161","","","ON","","",
"3054702","","4764414938","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121577546'","LMU2630_NoPEGBehavior","2023-06-19, 12:14 PM","U-WTE7-820L","","47","BIT_32","","","","LMU","","2023-06-19, 12:14 PM","4764414938","","85f","2022-10-18, 10:16 AM","","false","2025-06-26, 10:13 AM","352556102173486","","732101646339777","No","","","","","2024-12-06, 03:46 PM","","","","55.161","","","ON","","",
"3054762","","4764413281","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121575078'","LMU2630_NoPEGBehavior","2023-06-19, 12:14 PM","U-N2A0-MZPG","","47","BIT_32","","","","LMU","","2023-06-19, 12:14 PM","4764413281","","85f","2022-10-10, 04:27 PM","","false","2025-06-25, 05:14 PM","352556102319964","","732101646339530","No","","","","","2024-12-06, 03:46 PM","","","","7.19","","","ON","","",
"4109500","","1363187422","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162460'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-6X7Y-5BU9","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187422","","29b","2023-05-11, 09:05 AM","","false","2025-06-26, 02:59 PM","352556102753584","","732123300083712","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4109807","","1363188706","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162601'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-2A7Z-7Z9C","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188706","","29b","2023-05-09, 11:44 AM","","false","2025-06-26, 02:08 PM","352556102950487","","732123300087216","No","","","","","2024-12-08, 03:16 AM","","","","55.161","","","ON","","",
"4109808","","1363187421","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162437'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-VX85-KPD7","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187421","","29b","2023-05-11, 09:05 AM","","false","2025-06-26, 09:59 AM","352556102758948","","732123300083711","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4109809","","1363188088","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162494'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-WTNP-BU96","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188088","","29b","2023-05-11, 12:19 PM","","false","2025-06-26, 12:58 AM","352556102949992","","732123300083718","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4109811","","1363187416","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162445'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-PL25-PLVH","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187416","","29f","2023-05-11, 09:05 AM","","false","2025-06-25, 05:45 PM","352556102754707","","732123300083714","No","","","","","2025-04-17, 07:48 AM","","","","7.163","","","ON","","",
"4109851","","1363185784","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162049'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-CRYH-E1FV","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363185784","","29b","2023-01-26, 04:47 PM","","false","2025-06-26, 01:02 AM","354514101452847","","732123300083733","No","","","","","2024-12-08, 03:16 AM","","","","7.173","","","ON","","",
"4109892","","1363188583","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162197'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-6QUB-B4K6","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188583","","29b","2023-05-10, 10:25 AM","","false","2025-06-26, 01:34 PM","352556102773509","","732123300106554","No","","","","","2024-11-19, 06:10 PM","","","","7.163","","","ON","","",
"4109901","","1363186062","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492670'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-B387-CDTV","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363186062","","29b","2023-05-09, 03:11 PM","","false","2025-05-29, 03:55 PM","354514101470179","","716101673349267","No","","","","","2025-01-07, 10:56 AM","","","","7.163","","","ON","","",
"4109922","","1363186282","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492191'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-TKLE-DZZQ","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363186282","","29b","2023-05-13, 03:08 PM","","false","2025-05-29, 06:02 PM","352556102096810","","716101673349219","No","","","","","2025-05-05, 11:58 PM","","","","7.163","","","ON","","",
"4109935","","1363188694","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162239'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-5F95-TUE9","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188694","","29b","2023-05-10, 11:02 AM","","false","2025-06-24, 10:59 PM","352556102950784","","732123300083700","No","","","","","2024-12-08, 03:16 AM","","","","55.161","","","ON","","",
"4109943","","1363186281","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492043'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-2KDE-VDEZ","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363186281","","29b","2023-05-13, 03:53 PM","","false","2025-05-01, 02:50 PM","352556102053159","","716101673349204","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4109969","","1363188398","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164078'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-LLC8-VUZ8","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188398","","29f","2023-05-12, 09:09 AM","","false","2025-06-24, 01:50 PM","352556102750341","","732123300087232","No","","","","","2025-04-16, 09:00 AM","","","","55.161","","","ON","","",
"4109970","","1363188677","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162270'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-F33C-QE99","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188677","","29b","2023-05-10, 11:29 AM","","false","2025-06-26, 02:03 AM","352556102933293","","732123300083702","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4109994","","1363187408","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162312'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-18J5-1ZRK","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187408","","29b","2023-05-10, 12:58 PM","","false","2025-06-26, 10:23 AM","352556102755381","","732123300083706","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110012","","1363188392","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163989'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-FAW2-DU2E","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188392","","29b","2023-05-12, 11:22 AM","","false","2025-06-26, 06:02 AM","352556102749921","","732123300087235","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4110017","","1363186216","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168376'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-RARZ-Z6MK","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363186216","","29b","2023-02-08, 08:49 AM","","false","2025-06-25, 12:55 PM","352556102092660","","732123300106653","No","","","","","2024-12-08, 03:16 AM","","","","7.173","","","ON","","",
"4110242","","1363188582","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164029'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-WFR0-99Z1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188582","","29b","2023-05-12, 09:24 AM","","false","2025-06-26, 06:07 AM","352556102755670","","732123300087237","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110253","","1363188496","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162338'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-LBM9-42GK","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188496","","29b","2023-05-10, 03:36 PM","","false","2025-06-26, 03:13 PM","352556102769226","","732123300106569","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110255","","1363188377","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162536'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-DBHW-DYYB","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188377","","29b","2023-05-11, 02:49 PM","","false","2025-06-24, 05:08 PM","352556102758245","","732123300089870","No","","","","","2024-12-08, 03:17 AM","","","","55.161","","","ON","","",
"4110257","","1363187407","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162304'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-4LHJ-C7B7","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187407","","29b","2023-05-10, 12:38 PM","","false","2025-06-26, 03:54 PM","352556102770760","","732123300083705","No","","","","","2024-12-08, 03:17 AM","","","","7.161","","","ON","","",
"4110261","","1363188595","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163831'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CJTJ-6KPE","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188595","","29b","2023-05-15, 09:28 AM","","false","2025-06-25, 05:16 PM","352556102741829","","732123300090891","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110263","","1363188681","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162262'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-NGF9-7ND8","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188681","","29b","2023-05-10, 11:15 AM","","false","2025-06-26, 11:43 AM","352556102799769","","732123300083701","No","","","","","2024-12-08, 03:17 AM","","","","255.161","","","ON","","",
"4110266","","1363188592","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164177'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-MJ6A-YUY3","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188592","","29b","2023-05-12, 10:23 AM","","false","2025-06-25, 05:16 PM","352556102768426","","732123300090877","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110291","","1363186027","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494924'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-L6FQ-HBGA","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186027","","29b","2023-05-12, 01:22 PM","","false","2025-05-02, 02:56 PM","352556102057176","","716101673349492","No","","","","","2025-03-27, 02:47 PM","","","","7.163","","","ON","","",
"4110312","","1363185738","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492795'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CZKT-QJ7Y","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185738","","29b","2023-05-10, 06:44 PM","","false","2025-06-26, 11:31 AM","354514101461491","","716101673349279","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110365","","1363187414","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162411'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-N785-38NP","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187414","","29f","2023-05-11, 09:05 AM","","false","2025-06-26, 07:52 AM","352556102770406","","732123300106568","No","","","","","2025-04-23, 07:25 AM","","","","7.163","","","ON","","",
"4110366","","1363188380","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163179'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-5ZWA-PMQ1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188380","","29b","2023-05-11, 02:49 PM","","false","2025-06-25, 08:15 PM","352556102765182","","732123300089854","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110372","","1363188877","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493843'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-GY5B-V9YA","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188877","","29d","2023-05-26, 04:38 PM","","false","2025-06-21, 06:26 PM","352556102934465","","716101673349384","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110376","","1363185522","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492845'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-TJF6-1UZG","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185522","","29b","2023-05-04, 05:16 PM","","false","2025-05-19, 12:50 PM","352556102090359","","716101673349284","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110387","","1363185793","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020095255365'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-82L1-5UBR","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185793","","29b","2023-01-31, 02:15 PM","","false","2025-06-26, 02:24 AM","352556102053290","","732101539522066","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110395","","1363185734","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494908'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-GFWC-NGVU","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185734","","29d","2023-06-20, 12:59 PM","","false","2025-06-03, 09:15 AM","354514101461467","","716101673349490","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110437","","1363188859","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493066'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-5999-QLGN","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188859","","29d","2023-05-29, 10:17 AM","","false","2025-06-17, 01:14 PM","352556102934325","","716101673349306","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110438","","1363185590","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494957'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-043B-04R0","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185590","","29d","2023-05-10, 05:29 PM","","false","2025-06-05, 12:25 PM","354514101461442","","716101673349495","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110441","","1363185807","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162106'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-M13A-TFTU","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185807","","29b","2023-01-27, 10:43 AM","","false","2025-06-25, 09:39 PM","354514101452946","","732123300083735","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110469","","1363187433","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341122'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-QLCP-KKHN","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187433","","29b","2022-11-23, 10:14 AM","","false","2025-06-25, 07:13 PM","352556102751505","","732123300085187","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110563","","1363187409","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162452'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-6V97-6RAR","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187409","","29b","2023-05-11, 08:43 AM","","false","2025-06-24, 05:07 PM","352556102767253","","732123300083715","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110574","","1363188605","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163971'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CL4V-7L8V","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188605","","29b","2023-05-12, 11:28 AM","","false","2025-06-26, 06:56 AM","352556102767600","","732123300089891","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110633","","1363188489","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162429'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-1L83-08JE","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188489","","29b","2023-05-11, 08:34 AM","","false","2025-06-26, 06:34 AM","352556102766263","","732123300083710","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110638","","1363184635","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160332'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-XNK4-ABH3","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363184635","","29b","2023-02-02, 11:50 AM","","false","2025-06-26, 04:34 AM","354514101459545","","732123300083768","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110736","","1363184643","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164755'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-F6LM-RVJP","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363184643","","29d","2023-01-25, 02:11 PM","","false","2025-06-26, 05:11 AM","354514101459693","","732123300094370","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110751","","1363188382","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164094'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-3K8B-Q9HB","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188382","","29b","2023-05-11, 03:57 PM","","false","2025-06-26, 10:08 AM","352556102764326","","732123300087233","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110785","","1363114268","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121579757'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-NN30-HBRU","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363114268","","29b","2022-05-13, 06:58 AM","","false","2025-06-26, 10:54 AM","358077091733176","","732101646339998","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
