ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3053648","","1363186175","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161082'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-4GYP-53WM","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186175","","29b","2023-02-06, 10:33 AM","","false","2025-06-26, 02:24 PM","352556102092702","","732123300083798","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053653","","1363185007","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632661804397'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-M9AK-TDED","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185007","","29d","2023-04-21, 12:25 PM","","false","2025-06-26, 11:35 AM","352556102052003","","716101666180439","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053656","","1363186247","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452321'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-5Q47-RHNC","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186247","","29b","2023-01-23, 08:17 AM","","false","2025-06-26, 02:06 PM","354514101476093","","732101637927255","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053665","","1363185081","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951067022225270743'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-MRVR-3KMD","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185081","","29b","2022-11-10, 03:26 PM","","false","2025-06-26, 12:24 PM","352556102100406","","716060888430139","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053668","","1363185631","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419943773'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-K8W7-AVH7","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185631","","29b","2023-03-30, 04:53 PM","","false","2025-06-25, 03:11 PM","354514101465708","","716101641994377","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053675","","1363118319","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999606'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-ZKXU-2DMH","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363118319","","29b","2022-03-30, 12:22 PM","","false","2025-06-26, 01:13 PM","359369091063947","","732101619690338","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053680","","1363185904","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161165'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-J1ZW-AZMM","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185904","","29b","2023-02-02, 08:37 AM","","false","2025-06-26, 10:59 AM","352556102056897","","732123300087290","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053708","","1363186235","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110542477197'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-JAP7-XD2W","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363186235","","29b","2022-08-19, 09:45 AM","","false","2025-06-26, 01:26 AM","354514101463588","","732123522775584","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053711","","1363185978","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8934071100300968934'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-T26C-NFFP","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363185978","","29b","2022-11-24, 10:28 AM","","false","2025-06-26, 04:44 AM","354514101462804","","214074311092705","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053716","","1363186187","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161009'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-R20N-T6X4","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363186187","","29b","2023-02-03, 04:45 PM","","false","2025-06-26, 07:29 AM","352556102096034","","732123300083795","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053896","","4764400479","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020119877368'","LMU2630_NoPEGBehavior","2023-06-19, 12:13 PM","U-Y9N6-88CR","","47","BIT_32","","","","LMU","","2023-06-19, 12:13 PM","4764400479","","85f","2022-04-21, 08:29 AM","","false","2025-06-26, 02:15 PM","354514101222174","","732101541984266","No","","","","","2024-12-06, 03:44 PM","","","","55.161","","","ON","","",
"3054192","","4675412385","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","BG96MAR04A04M1G_01.004.01.004","","","","","","","","","","'89571016023075933299'","LMU2630_NoPEGBehavior","2023-06-19, 12:13 PM","U-LQVD-C0JT","","444","BIT_32","","","","LMU","","2023-06-19, 12:13 PM","4675412385","","86c","2022-08-23, 05:50 PM","","false","2025-06-26, 01:33 PM","865640068185278","","732101641775352","No","","","","","2024-12-06, 03:45 PM","","","","55.161","","","ON","","",
"3054224","","4764341156","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088973663'","LMU2630_NoPEGBehavior","2023-06-19, 12:13 PM","U-4ZYJ-11DE","","47","BIT_32","","","","LMU","","2023-06-19, 12:13 PM","4764341156","","85f","2021-01-21, 12:59 PM","","false","2025-06-26, 07:36 AM","359369091298956","","732101574838378","No","","","","","2025-06-24, 02:19 PM","","","","55.177","","","ON","","",
"3054841","","4764256221","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105254118'","LMU2630_NoPEGBehavior","2023-06-19, 12:14 PM","U-LCZ0-TBBF","","47","BIT_32","","","","LMU","","2023-06-19, 12:14 PM","4764256221","","85f","2018-01-02, 06:12 PM","","false","2025-06-26, 05:27 AM","357041065247911","","732101609525411","No","","","","","2024-12-06, 03:46 PM","","","","55.161","","","ON","","",
"3055038","","4764400584","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419943138'","LMU2630_NoPEGBehavior","2023-06-19, 12:15 PM","U-T37Z-3M62","","47","BIT_32","","","","LMU","","2023-06-19, 12:15 PM","4764400584","","85f","2021-12-11, 04:20 PM","","false","2025-06-26, 02:39 PM","354514101225037","","716101641994313","No","","","","","2024-12-06, 03:47 PM","","","","55.161","","","ON","","",
"3055115","","4764341171","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122229316'","LMU2630_NoPEGBehavior","2023-06-19, 12:15 PM","U-W6PH-FCER","","47","BIT_32","","","","LMU","","2023-06-19, 12:15 PM","4764341171","","81a","2020-03-13, 01:33 PM","","false","2025-06-26, 12:32 PM","359369091309878","","732101554193713","No","","","","","2024-12-06, 03:47 PM","","","","55.161","","","ON","","",
"3055321","","4764400863","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411800051033'","LMU2630_NoPEGBehavior","2023-06-19, 12:16 PM","U-BVJT-W219","","47","BIT_32","","","","LMU","","2023-06-19, 12:16 PM","4764400863","","85f","2022-06-13, 10:42 AM","","false","2025-06-26, 10:23 AM","354514101225425","","732123629623641","No","","","","","2024-12-06, 03:47 PM","","","","55.161","","","ON","","",
"4109827","","1363187910","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030552594'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-HKPC-WDHE","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363187910","","29b","2022-09-27, 03:41 PM","","false","2025-06-26, 03:51 PM","352556102751562","","732101592996269","No","","","","","2024-12-08, 03:16 AM","","","","7.173","","","ON","","",
"4109849","","1363186108","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452032'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-5FDY-0KU5","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363186108","","29b","2023-01-23, 12:11 PM","","false","2025-06-26, 05:25 AM","352556102102238","","732101637927226","No","","","","","2024-12-17, 01:47 PM","","","","7.164","","","ON","","",
"4109891","","1363188855","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167907'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-KLGJ-HD3Y","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363188855","","29b","2023-05-17, 08:47 AM","","false","2025-06-25, 06:49 PM","352556102950370","","732123300088483","No","","","","","2024-12-08, 03:16 AM","","","","7.163","","","ON","","",
"4109905","","1363186358","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019070337'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-FQTV-YWHP","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363186358","","29b","2022-08-17, 05:06 PM","","false","2025-06-25, 05:47 PM","354514101466110","","732101591848043","No","","","","","2024-12-08, 03:16 AM","","","","7.173","","","ON","","",
"4109968","","4764383634","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163492'","LMU2630_NoPEGBehavior","2023-07-12, 01:16 PM","U-248D-A36C","","47","BIT_32","","","","LMU","","2023-07-12, 01:16 PM","4764383634","","85f","2023-05-03, 11:02 AM","","false","2025-06-26, 04:08 AM","358077093313118","","732123300089863","No","","","","","2025-02-24, 12:33 PM","","","","55.161","","","ON","","",
"4109986","","1363186377","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170158'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-F0KT-BXD0","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363186377","","29d","2023-02-09, 10:23 AM","","false","2025-06-26, 02:47 AM","354514101458646","","732123300089737","No","","","","","2024-12-08, 03:16 AM","","","","7.173","","","ON","","",
"4110111","","1363188710","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162551'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-URF1-P0WV","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188710","","29b","2023-05-10, 09:54 AM","","false","2025-06-26, 08:55 AM","352556102898256","","732123300089876","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110174","","1363187424","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030549160'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-UTDZ-CFTE","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187424","","29b","2022-11-23, 09:09 AM","","false","2025-06-26, 06:24 AM","352556102760266","","732101592995926","No","","","","","2025-02-08, 08:46 AM","","","","7.173","","","ON","","",
"4110191","","1363187874","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112102787981'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-U7G2-2Y64","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187874","","29b","2022-10-03, 10:54 AM","","false","2025-06-26, 06:11 AM","352556102742611","","732123658987581","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110245","","1363188691","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162569'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-UQL4-PYK1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188691","","29b","2023-05-09, 12:14 PM","","false","2025-06-26, 03:40 PM","352556102768251","","732123300087214","No","","","","","2024-12-08, 03:17 AM","","","","55.161","","","ON","","",
"4110262","","1363188381","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164110'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-1HCL-JYKB","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188381","","29b","2023-05-11, 03:50 PM","","false","2025-06-25, 04:09 PM","352556102741621","","732123300087234","No","","","","","2024-12-08, 03:17 AM","","","","55.161","","","ON","","",
"4110267","","1363188390","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162502'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-73A0-BD3Y","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188390","","29b","2023-05-11, 03:05 PM","","false","2025-06-26, 03:03 PM","352556102750309","","732123300083719","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110284","","1363186348","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170091'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-ANT8-05NY","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186348","","29b","2023-02-09, 12:32 PM","","false","2025-06-26, 02:38 PM","354514101465740","","732123300089741","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110285","","1363186193","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164045'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-W5WT-UK0Z","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186193","","29b","2023-02-07, 11:29 AM","","false","2025-06-26, 08:07 AM","352556102096000","","732123300089899","No","","","","","2025-06-20, 09:56 AM","","","","7.173","","","ON","","",
"4110286","","1363186191","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160985'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-HX92-9JE1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186191","","29b","2023-02-03, 04:06 PM","","false","2025-06-25, 12:15 PM","352556102087363","","732123300083791","No","","","","","2025-04-08, 08:06 AM","","","","7.173","","","ON","","",
"4110342","","1363185894","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160464'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-GYZP-57C5","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185894","","29b","2023-01-31, 04:51 PM","","false","2025-06-26, 10:28 AM","352556102055683","","732123300083781","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110343","","1363186124","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452164'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-V2TK-03U5","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186124","","29b","2023-01-20, 12:16 PM","","false","2025-06-26, 08:22 AM","352556102049876","","732101637927239","No","","","","","2025-01-28, 03:45 PM","","","","7.63","","","ON","","",
"4110383","","1363185611","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492985'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-1BVW-CLD1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185611","","29d","2023-05-04, 12:19 PM","","false","2025-02-15, 11:12 AM","354514101466847","","716101673349298","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110389","","1363186207","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160746'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-DBY3-934Q","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186207","","29d","2023-02-07, 08:51 AM","","false","2025-06-26, 07:35 AM","354514101452839","","732123300083746","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110393","","1363184762","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630698806963'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-XFPN-C2GY","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363184762","","29b","2022-10-05, 02:40 PM","","false","2025-05-14, 06:41 PM","352556102014649","","716101669880696","No","","","","","2025-01-21, 09:27 AM","","","","7.184","","","ON","","",
"4110442","","1363186100","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411413673694'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-W1RT-MX8E","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186100","","29b","2023-01-23, 12:13 PM","","false","2025-06-26, 01:05 AM","352556102048357","","732123620482806","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110491","","1363186176","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161066'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-93FN-A3KL","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186176","","29b","2023-02-06, 09:37 AM","","false","2025-06-26, 01:17 PM","352556102037194","","732123300083786","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110492","","1363185883","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452446'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-F4ZV-YKL6","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185883","","29b","2023-01-25, 11:01 AM","","false","2025-06-26, 11:14 AM","352556102084642","","732101637927267","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110581","","1363186265","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492217'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-HAVF-PB0N","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186265","","29d","2023-05-08, 10:48 AM","","false","2025-03-13, 12:44 AM","352556102038754","","716101673349221","No","","","","","2025-03-12, 12:44 AM","","","","7.163","","","ON","","",
"4110634","","1363188365","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162478'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CL7H-7ZH7","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188365","","29b","2023-05-11, 02:35 PM","","false","2025-06-23, 08:23 PM","352556102757809","","732123300106560","No","","","","","2024-12-08, 03:18 AM","","","","255.161","","","ON","","",
"4110691","","1363188391","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164003'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-6U9R-DB32","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188391","","29b","2023-05-12, 10:46 AM","","false","2025-06-25, 03:57 PM","352556102750986","","732123300087236","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110694","","1363188374","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164086'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-7303-0101","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188374","","29b","2023-05-15, 08:34 AM","","false","2025-06-26, 03:45 PM","352556102742819","","732123300089893","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110767","","1363105011","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123326087'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-KPJW-EJ60","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363105011","","29d","2020-03-16, 09:47 AM","","false","2025-06-26, 03:02 PM","359369090381084","","732101554303390","No","","","","","2025-02-14, 08:23 AM","","","","7.163","","","ON","","",
"4110990","","1363188283","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854646'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-9RF7-EGRG","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188283","","29b","2022-12-15, 11:00 AM","","false","2025-06-26, 07:03 AM","352556102936916","","732123300006625","No","","","","","2024-12-08, 03:19 AM","","","","7.173","","","ON","","",
"4111175","","1363184609","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492977'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-J4Q5-2MD8","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363184609","","29b","2023-02-06, 01:02 PM","","false","2025-02-05, 12:33 PM","352556102084022","","716101673349297","No","","","","","2024-12-08, 03:19 AM","","","","7.173","","","ON","","",
"4111181","","1363124956","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632870695016'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-E8X8-H9G7","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363124956","","29e","2021-02-24, 06:40 PM","","false","2025-06-26, 05:23 AM","359369091243663","","716101687069501","No","","","","","2024-12-08, 03:19 AM","","","","7.173","","","ON","","",
"4111291","","1363103118","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571017024037210403'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-AB8B-UMLF","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363103118","","29d","2020-03-14, 09:57 AM","","false","2025-06-26, 06:31 AM","359369090614062","","732101714721039","No","","","","","2025-03-10, 06:56 AM","","","","7.163","","","ON","","",
"4111301","","1363145004","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8934076100155250805'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-QP9Y-T55Z","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363145004","","29d","2021-05-22, 10:46 AM","","false","2025-06-26, 03:17 PM","358077092412259","","214074304929823","No","","","","","2024-12-08, 03:19 AM","","","","7.138","","","ON","","",
"4111326","","1363118324","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720519'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-73E6-Y88H","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363118324","","29b","2022-04-28, 12:01 PM","","false","2025-06-26, 01:02 PM","359369091023503","","732101620062429","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111372","","1363185615","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494403'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-R8UX-DEXN","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363185615","","29d","2023-05-15, 02:01 PM","","false","2025-06-08, 12:40 PM","352556102002677","","716101673349440","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111586","","1363114850","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571017024037210122'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-YZF0-0LLA","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363114850","","29b","2022-01-30, 11:43 PM","","false","2025-06-26, 06:47 AM","359369090072527","","732101714721011","No","","","","","2025-06-20, 09:56 AM","","","","7.173","","","ON","","",
"4111630","","1363118613","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121581258'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-U42F-PW2N","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363118613","","29b","2022-02-09, 05:08 PM","","false","2025-06-26, 03:00 PM","359369091140661","","732101646340148","No","","","","","2024-12-08, 03:20 AM","","","","7.63","","","ON","","",
"4111785","","1363118436","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999614'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-1V5Q-TXU6","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363118436","","29b","2022-03-26, 12:32 PM","","false","2025-06-26, 01:12 PM","359369091018636","","732101619690339","No","","","","","2024-12-08, 03:20 AM","","","","7.163","","","ON","","",
"4112018","","1363138692","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020095254244'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-AUXK-VGU4","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363138692","","29d","2020-08-08, 11:25 AM","","false","2025-06-25, 04:39 PM","358077092149331","","732101539521954","No","","","","","2025-05-14, 02:36 PM","","","","7.173","","","ON","","",
"4112510","","1363189172","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348846'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-WC0H-WD76","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189172","","29b","2022-11-17, 03:13 PM","","false","2025-06-26, 08:26 AM","352556102757023","","732123300102681","No","","","","","2024-12-08, 03:22 AM","","","","7.173","","","ON","","",
"4112804","","1363192246","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632862882549'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-ZKMV-KYZK","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363192246","","27c","2023-05-10, 10:25 PM","","false","2025-06-23, 07:43 AM","352556102807786","","716101686288254","No","","","","","2024-12-08, 03:22 AM","","","","7.173","","","ON","","",
"4112854","","4764256569","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057264418'","LMU2630_NoPEGBehavior","2023-07-12, 01:22 PM","U-TKAE-YCMD","","47","BIT_32","","","","LMU","","2023-07-12, 01:22 PM","4764256569","","85f","2018-01-02, 06:19 PM","","false","2025-06-25, 05:32 PM","357041065238340","","732101628708470","No","","","","","2024-12-31, 08:50 AM","","","","55.161","","","ON","","",
"4113052","","1363189179","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348861'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-CH4G-70V1","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189179","","29b","2022-11-17, 03:11 PM","","false","2025-06-26, 06:10 AM","352556102748311","","732123300088932","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
