ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"4110257","","1363187407","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162304'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-4LHJ-C7B7","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187407","","29b","2023-05-10, 12:38 PM","","false","2025-06-26, 03:13 PM","352556102770760","","732123300083705","No","","","","","2024-12-08, 03:17 AM","","","","7.161","","","ON","","",
"4110261","","1363188595","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163831'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CJTJ-6KPE","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188595","","29b","2023-05-15, 09:28 AM","","false","2025-06-25, 05:16 PM","352556102741829","","732123300090891","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110262","","1363188381","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164110'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-1HCL-JYKB","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188381","","29b","2023-05-11, 03:50 PM","","false","2025-06-25, 04:09 PM","352556102741621","","732123300087234","No","","","","","2024-12-08, 03:17 AM","","","","55.161","","","ON","","",
"4110263","","1363188681","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162262'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-NGF9-7ND8","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188681","","29b","2023-05-10, 11:15 AM","","false","2025-06-26, 11:43 AM","352556102799769","","732123300083701","No","","","","","2024-12-08, 03:17 AM","","","","255.161","","","ON","","",
"4110266","","1363188592","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164177'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-MJ6A-YUY3","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188592","","29b","2023-05-12, 10:23 AM","","false","2025-06-25, 05:16 PM","352556102768426","","732123300090877","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110267","","1363188390","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162502'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-73A0-BD3Y","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188390","","29b","2023-05-11, 03:05 PM","","false","2025-06-26, 03:03 PM","352556102750309","","732123300083719","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110284","","1363186348","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170091'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-ANT8-05NY","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186348","","29b","2023-02-09, 12:32 PM","","false","2025-06-26, 02:38 PM","354514101465740","","732123300089741","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110285","","1363186193","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164045'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-W5WT-UK0Z","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186193","","29b","2023-02-07, 11:29 AM","","false","2025-06-26, 08:07 AM","352556102096000","","732123300089899","No","","","","","2025-06-20, 09:56 AM","","","","7.173","","","ON","","",
"4110286","","1363186191","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160985'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-HX92-9JE1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186191","","29b","2023-02-03, 04:06 PM","","false","2025-06-25, 12:15 PM","352556102087363","","732123300083791","No","","","","","2025-04-08, 08:06 AM","","","","7.173","","","ON","","",
"4110291","","1363186027","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494924'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-L6FQ-HBGA","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186027","","29b","2023-05-12, 01:22 PM","","false","2025-05-02, 02:56 PM","352556102057176","","716101673349492","No","","","","","2025-03-27, 02:47 PM","","","","7.163","","","ON","","",
"4110312","","1363185738","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492795'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CZKT-QJ7Y","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185738","","29b","2023-05-10, 06:44 PM","","false","2025-06-26, 11:31 AM","354514101461491","","716101673349279","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110342","","1363185894","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160464'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-GYZP-57C5","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185894","","29b","2023-01-31, 04:51 PM","","false","2025-06-26, 10:28 AM","352556102055683","","732123300083781","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110343","","1363186124","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452164'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-V2TK-03U5","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186124","","29b","2023-01-20, 12:16 PM","","false","2025-06-26, 08:22 AM","352556102049876","","732101637927239","No","","","","","2025-01-28, 03:45 PM","","","","7.63","","","ON","","",
"4110365","","1363187414","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162411'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-N785-38NP","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187414","","29f","2023-05-11, 09:05 AM","","false","2025-06-26, 07:52 AM","352556102770406","","732123300106568","No","","","","","2025-04-23, 07:25 AM","","","","7.163","","","ON","","",
"4110366","","1363188380","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163179'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-5ZWA-PMQ1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188380","","29b","2023-05-11, 02:49 PM","","false","2025-06-25, 08:15 PM","352556102765182","","732123300089854","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110372","","1363188877","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493843'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-GY5B-V9YA","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188877","","29d","2023-05-26, 04:38 PM","","false","2025-06-21, 06:26 PM","352556102934465","","716101673349384","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110376","","1363185522","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492845'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-TJF6-1UZG","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185522","","29b","2023-05-04, 05:16 PM","","false","2025-05-19, 12:50 PM","352556102090359","","716101673349284","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110383","","1363185611","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492985'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-1BVW-CLD1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185611","","29d","2023-05-04, 12:19 PM","","false","2025-02-15, 11:12 AM","354514101466847","","716101673349298","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110387","","1363185793","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020095255365'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-82L1-5UBR","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185793","","29b","2023-01-31, 02:15 PM","","false","2025-06-26, 02:24 AM","352556102053290","","732101539522066","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110389","","1363186207","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160746'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-DBY3-934Q","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186207","","29d","2023-02-07, 08:51 AM","","false","2025-06-26, 07:35 AM","354514101452839","","732123300083746","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110393","","1363184762","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630698806963'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-XFPN-C2GY","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363184762","","29b","2022-10-05, 02:40 PM","","false","2025-05-14, 06:41 PM","352556102014649","","716101669880696","No","","","","","2025-01-21, 09:27 AM","","","","7.184","","","ON","","",
"4110395","","1363185734","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494908'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-GFWC-NGVU","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185734","","29d","2023-06-20, 12:59 PM","","false","2025-06-03, 09:15 AM","354514101461467","","716101673349490","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110437","","1363188859","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493066'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-5999-QLGN","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188859","","29d","2023-05-29, 10:17 AM","","false","2025-06-17, 01:14 PM","352556102934325","","716101673349306","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110438","","1363185590","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494957'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-043B-04R0","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185590","","29d","2023-05-10, 05:29 PM","","false","2025-06-05, 12:25 PM","354514101461442","","716101673349495","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110441","","1363185807","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162106'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-M13A-TFTU","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185807","","29b","2023-01-27, 10:43 AM","","false","2025-06-25, 09:39 PM","354514101452946","","732123300083735","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110442","","1363186100","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411413673694'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-W1RT-MX8E","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186100","","29b","2023-01-23, 12:13 PM","","false","2025-06-26, 01:05 AM","352556102048357","","732123620482806","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110469","","1363187433","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341122'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-QLCP-KKHN","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187433","","29b","2022-11-23, 10:14 AM","","false","2025-06-25, 07:13 PM","352556102751505","","732123300085187","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110491","","1363186176","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161066'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-93FN-A3KL","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186176","","29b","2023-02-06, 09:37 AM","","false","2025-06-26, 01:17 PM","352556102037194","","732123300083786","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110492","","1363185883","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452446'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-F4ZV-YKL6","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185883","","29b","2023-01-25, 11:01 AM","","false","2025-06-26, 11:14 AM","352556102084642","","732101637927267","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110563","","1363187409","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162452'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-6V97-6RAR","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363187409","","29b","2023-05-11, 08:43 AM","","false","2025-06-24, 05:07 PM","352556102767253","","732123300083715","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110574","","1363188605","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163971'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CL4V-7L8V","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188605","","29b","2023-05-12, 11:28 AM","","false","2025-06-26, 06:56 AM","352556102767600","","732123300089891","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110581","","1363186265","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492217'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-HAVF-PB0N","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186265","","29d","2023-05-08, 10:48 AM","","false","2025-03-13, 12:44 AM","352556102038754","","716101673349221","No","","","","","2025-03-12, 12:44 AM","","","","7.163","","","ON","","",
"4110633","","1363188489","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162429'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-1L83-08JE","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188489","","29b","2023-05-11, 08:34 AM","","false","2025-06-26, 06:34 AM","352556102766263","","732123300083710","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110634","","1363188365","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162478'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-CL7H-7ZH7","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188365","","29b","2023-05-11, 02:35 PM","","false","2025-06-23, 08:23 PM","352556102757809","","732123300106560","No","","","","","2024-12-08, 03:18 AM","","","","255.161","","","ON","","",
"4110638","","1363184635","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160332'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-XNK4-ABH3","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363184635","","29b","2023-02-02, 11:50 AM","","false","2025-06-26, 04:34 AM","354514101459545","","732123300083768","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110691","","1363188391","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164003'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-6U9R-DB32","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188391","","29b","2023-05-12, 10:46 AM","","false","2025-06-25, 03:57 PM","352556102750986","","732123300087236","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110694","","1363188374","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164086'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-7303-0101","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188374","","29b","2023-05-15, 08:34 AM","","false","2025-06-25, 03:43 PM","352556102742819","","732123300089893","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110736","","1363184643","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164755'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-F6LM-RVJP","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363184643","","29d","2023-01-25, 02:11 PM","","false","2025-06-26, 05:11 AM","354514101459693","","732123300094370","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110751","","1363188382","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164094'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-3K8B-Q9HB","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188382","","29b","2023-05-11, 03:57 PM","","false","2025-06-26, 10:08 AM","352556102764326","","732123300087233","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110767","","1363105011","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123326087'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-KPJW-EJ60","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363105011","","29d","2020-03-16, 09:47 AM","","false","2025-06-26, 03:02 PM","359369090381084","","732101554303390","No","","","","","2025-02-14, 08:23 AM","","","","7.163","","","ON","","",
"4110785","","1363114268","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121579757'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-NN30-HBRU","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363114268","","29b","2022-05-13, 06:58 AM","","false","2025-06-26, 10:54 AM","358077091733176","","732101646339998","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110833","","1363188708","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162247'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-8G0E-X9J1","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188708","","29f","2023-05-10, 11:09 AM","","false","2025-06-25, 06:59 PM","352556102933632","","732123300083703","No","","","","","2025-04-16, 09:00 AM","","","","7.163","","","ON","","",
"4110842","","1363188311","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341049'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-HJC7-1VQ9","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188311","","29b","2022-11-23, 02:36 PM","","false","2025-06-26, 02:00 PM","352556102755647","","732123300108694","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110851","","1363108195","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381581'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-6GAA-UW0X","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363108195","","29d","2020-03-27, 04:27 PM","","false","2025-06-25, 04:55 PM","359369090554482","","732123300112524","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4110856","","1363113179","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021106060561'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-15JZ-B6WY","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363113179","","29b","2022-05-10, 01:07 AM","","false","2025-06-25, 08:48 PM","359369090039245","","732101621596434","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110918","","1363187417","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162387'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-PHNY-7J1Z","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363187417","","29b","2023-05-26, 10:51 AM","","false","2025-06-26, 04:26 AM","352556102772303","","732123300106565","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110976","","1363186287","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492332'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-GHX3-TPYG","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363186287","","29b","2023-05-08, 11:25 AM","","false","2025-05-21, 08:51 AM","352556102055964","","716101673349233","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110990","","1363188283","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854646'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-9RF7-EGRG","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188283","","29b","2022-12-15, 11:00 AM","","false","2025-06-26, 07:03 AM","352556102936916","","732123300006625","No","","","","","2024-12-08, 03:19 AM","","","","7.173","","","ON","","",
"4111012","","1363188609","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164151'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-RWYV-FL3Q","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188609","","29b","2023-05-12, 10:38 AM","","false","2025-06-26, 01:09 PM","352556102757445","","732123300090879","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111081","","1363114264","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023083318129'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-D0N5-55XX","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363114264","","29b","2022-04-28, 11:20 AM","","false","2025-06-26, 09:35 AM","358077091733127","","732101642513835","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111169","","1363188603","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164011'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-JTJF-DUJN","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363188603","","29f","2023-05-12, 09:25 AM","","false","2025-06-19, 12:45 AM","352556102741787","","732123300089897","No","","","","","2025-04-16, 09:05 AM","","","","7.163","","","ON","","",
"4111175","","1363184609","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492977'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-J4Q5-2MD8","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363184609","","29b","2023-02-06, 01:02 PM","","false","2025-02-05, 12:33 PM","352556102084022","","716101673349297","No","","","","","2024-12-08, 03:19 AM","","","","7.173","","","ON","","",
"4111181","","1363124956","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632870695016'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-E8X8-H9G7","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363124956","","29e","2021-02-24, 06:40 PM","","false","2025-06-26, 05:23 AM","359369091243663","","716101687069501","No","","","","","2024-12-08, 03:19 AM","","","","7.173","","","ON","","",
"4111193","","1363105118","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123326152'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-NYRT-TNEE","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363105118","","29d","2020-03-16, 10:45 AM","","false","2025-06-26, 02:49 AM","359369090473824","","732101554303397","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111291","","1363103118","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571017024037210403'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-AB8B-UMLF","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363103118","","29d","2020-03-14, 09:57 AM","","false","2025-06-26, 06:31 AM","359369090614062","","732101714721039","No","","","","","2025-03-10, 06:56 AM","","","","7.163","","","ON","","",
"4111299","","1363185557","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161124'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-UE6F-F8H4","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363185557","","29b","2023-01-31, 03:35 PM","","false","2025-06-25, 09:01 PM","354514101465104","","732123300087293","No","","","","","2025-02-14, 08:18 AM","","","","7.173","","","ON","","",
"4111301","","1363145004","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8934076100155250805'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-QP9Y-T55Z","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363145004","","29d","2021-05-22, 10:46 AM","","false","2025-06-26, 03:17 PM","358077092412259","","214074304929823","No","","","","","2024-12-08, 03:19 AM","","","","7.138","","","ON","","",
"4111326","","1363118324","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720519'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-73E6-Y88H","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363118324","","29b","2022-04-28, 12:01 PM","","false","2025-06-26, 01:02 PM","359369091023503","","732101620062429","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111372","","1363185615","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494403'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-R8UX-DEXN","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363185615","","29d","2023-05-15, 02:01 PM","","false","2025-06-08, 12:40 PM","352556102002677","","716101673349440","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111439","","1363105070","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123326194'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-G6WY-UHTE","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363105070","","29d","2020-03-16, 11:24 AM","","false","2025-06-26, 04:49 AM","359369090368479","","732101554303401","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
