ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3053664","","1363186036","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419944466'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-RW0C-VXPP","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186036","","29b","2023-03-28, 11:22 AM","","false","2025-06-26, 03:29 PM","354514101457515","","716101641994446","No","","","","","2024-12-06, 03:44 PM","","","","7.63","","","ON","","",
"3053688","","1363187920","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030552586'","LMU330 - Null PEGBehavior","2023-06-19, 11:58 AM","U-YF59-Q0EZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:58 AM","1363187920","","29b","2022-09-27, 03:09 PM","","false","2025-06-23, 10:06 AM","352556102766271","","732101592996268","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053702","","1363185038","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951067022209805092'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-YRVH-3X7N","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185038","","29b","2022-11-15, 11:08 AM","","false","2025-06-26, 08:59 AM","352556102100745","","716060886883574","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053757","","4764347629","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122229282'","LMU2630_NoPEGBehavior","2023-06-19, 12:13 PM","U-JEWZ-J05L","","47","BIT_32","","","","LMU","","2023-06-19, 12:13 PM","4764347629","","81a","2020-03-13, 02:10 PM","","false","2025-06-26, 09:53 AM","358077091384582","","732101554193710","No","","","","","2024-12-06, 03:44 PM","","","","55.161","","","ON","","",
"3053888","","4764347637","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122229274'","LMU2630_NoPEGBehavior","2023-06-19, 12:13 PM","U-06EK-L319","","47","BIT_32","","","","LMU","","2023-06-19, 12:13 PM","4764347637","","81a","2020-03-13, 02:11 PM","","false","2025-06-25, 07:59 PM","358077092192984","","732101554193709","No","","","","","2024-12-06, 03:45 PM","","","","55.161","","","ON","","",
"3054511","","4764347430","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122229365'","LMU2630_NoPEGBehavior","2023-06-19, 12:14 PM","U-NGHD-2ARG","","47","BIT_32","","","","LMU","","2023-06-19, 12:14 PM","4764347430","","81a","2020-03-13, 01:47 PM","","false","2025-06-26, 07:31 AM","358077091191532","","732101554193718","No","","","","","2024-12-06, 03:46 PM","","","","55.161","","","ON","","",
"3055129","","4764343682","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021125251614'","LMU2630_NoPEGBehavior","2023-06-19, 12:15 PM","U-6ZUL-YEC4","","47","BIT_32","","","","LMU","","2023-06-19, 12:15 PM","4764343682","","81a","2020-02-18, 01:32 PM","","false","2025-06-26, 10:57 AM","359369091288585","","732101554495943","No","","","","","2024-12-06, 03:47 PM","","","","55.161","","","ON","","",
"3055213","","4764412857","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121575698'","LMU2630_NoPEGBehavior","2023-06-19, 12:15 PM","U-A90P-UTW1","","47","BIT_32","","","","LMU","","2023-06-19, 12:15 PM","4764412857","","85f","2022-10-12, 10:22 AM","","false","2025-06-26, 10:50 AM","352556102277261","","732101646339592","No","","","","","2024-12-06, 03:47 PM","","","","55.161","","","ON","","",
"4109854","","1363185885","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021078193326'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-BKZR-2A9V","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363185885","","29b","2023-01-25, 11:55 AM","","false","2025-06-26, 10:38 AM","352556102016446","","732101549790114","No","","","","","2024-12-08, 03:16 AM","","","","7.173","","","ON","","",
"4109926","","1363185100","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632045961889'","LMU330 - Null PEGBehavior","2023-07-12, 01:16 PM","U-Y0Q1-XZKN","","17","BIT_8","","","","LMU","","2023-07-12, 01:16 PM","1363185100","","29d","2022-09-15, 09:58 AM","","false","2025-06-26, 02:42 PM","352556102099806","","716101604596188","No","","","","","2024-12-20, 11:25 AM","","","","7.173","","","ON","","",
"4110122","","1363188581","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163930'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-HCFF-4E5B","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188581","","29b","2023-05-12, 03:00 PM","","false","2025-06-26, 06:14 AM","352556102766529","","732123300087267","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110125","","1363188868","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493074'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-Z316-Z1N1","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188868","","29d","2023-06-20, 02:40 PM","","false","2025-02-09, 12:04 PM","352556102934887","","716101673349307","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110239","","1363188384","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167501'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-C0W2-6F9L","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188384","","29b","2023-05-12, 08:56 AM","","false","2025-06-26, 12:15 AM","352556102764144","","732123300094320","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110251","","1363188495","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162288'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-0JMR-KTD9","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188495","","29b","2023-05-10, 12:21 PM","","false","2025-06-26, 08:08 AM","352556102769606","","732123300083707","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110277","","1363186303","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452487'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-X3X4-6U5D","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186303","","29b","2023-01-24, 02:17 PM","","false","2025-06-26, 01:23 AM","352556102096976","","732101637927271","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110279","","1363185789","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161611'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-G2D7-B6BY","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185789","","29b","2023-01-30, 02:19 PM","","false","2025-06-26, 01:25 PM","354514101453191","","732123300106593","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110339","","1363188586","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163773'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-J1YW-RTR2","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188586","","29b","2023-05-15, 11:04 AM","","false","2025-06-26, 06:15 AM","352556102767303","","732123300090897","No","","","","","2024-12-08, 03:17 AM","","","","7.163","","","ON","","",
"4110400","","1363185584","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161470'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-7W1T-50TM","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363185584","","29b","2023-01-31, 09:11 AM","","false","2025-06-26, 06:41 AM","354514101461202","","732123300106594","No","","","","","2025-03-12, 11:29 AM","","","","7.173","","","ON","","",
"4110514","","1363186261","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452693'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-3M7D-NDGD","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363186261","","29b","2023-01-23, 10:06 AM","","false","2025-06-25, 04:34 PM","354514101454900","","732101637927292","No","","","","","2024-12-08, 03:17 AM","","","","7.173","","","ON","","",
"4110530","","1363188888","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168160'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-WLJA-9YH9","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188888","","29b","2023-05-16, 02:10 PM","","false","2025-06-23, 06:53 AM","352556102949810","","732123300088495","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110548","","1363188612","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163898'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-134W-550A","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188612","","29b","2023-05-12, 03:00 PM","","false","2025-06-25, 11:33 PM","352556102756066","","732123300087269","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110556","","1363184928","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632056294014'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-Y6HT-AP20","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363184928","","29b","2023-02-24, 02:21 PM","","false","2025-06-25, 05:15 PM","352556102055287","","716101605629401","No","","","","","2024-12-21, 09:04 AM","","","","7.173","","","ON","","",
"4110564","","1363188702","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162593'","LMU330 - Null PEGBehavior","2023-07-12, 01:17 PM","U-6GW8-YUMN","","17","BIT_8","","","","LMU","","2023-07-12, 01:17 PM","1363188702","","29b","2023-05-09, 11:58 AM","","false","2025-06-26, 02:18 AM","352556102934366","","732123300089878","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110688","","1363188698","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162254'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-UP13-NY83","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188698","","29b","2023-05-10, 11:15 AM","","false","2025-06-26, 01:31 AM","352556102934531","","732123300083704","No","","","","","2024-12-08, 03:18 AM","","","","7.173","","","ON","","",
"4110708","","1363185799","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452438'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-6YL1-9N13","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363185799","","29b","2023-01-25, 09:57 AM","","false","2025-06-26, 09:42 AM","352556102053795","","732101637927266","No","","","","","2024-12-08, 03:18 AM","","","","7.163","","","ON","","",
"4110895","","1363115123","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381524'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-YCGF-6BKU","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363115123","","29b","2022-04-19, 03:23 PM","","false","2025-06-25, 08:16 AM","359369090563814","","732123300084928","No","","","","","2025-03-26, 12:39 PM","","","","7.173","","","ON","","",
"4110926","","1363188561","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163914'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-AMPW-8QXQ","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188561","","29b","2023-05-12, 02:42 PM","","false","2025-06-26, 07:36 AM","352556102734782","","732123300087265","No","","","","","2024-12-08, 03:18 AM","","","","55.161","","","ON","","",
"4110940","","4764413711","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630698806641'","LMU2630_NoPEGBehavior","2023-07-12, 01:18 PM","U-G552-GH27","","47","BIT_32","","","","LMU","","2023-07-12, 01:18 PM","4764413711","","85f","2022-04-19, 06:02 PM","","false","2025-06-25, 05:16 PM","352556102296303","","716101669880664","No","","","","","2024-12-08, 03:18 AM","","","","55.164","","","ON","","",
"4111058","","1363188578","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163765'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-LH7Q-8QPQ","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188578","","29b","2023-05-15, 11:04 AM","","false","2025-06-25, 05:02 PM","352556102750267","","732123300090898","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111111","","1363188878","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733547739'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-5W0J-AW5N","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363188878","","29d","2023-06-20, 08:53 AM","","false","2025-06-24, 09:49 AM","352556102936700","","716101673354773","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111112","","1363185970","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639001742542'","LMU330 - Null PEGBehavior","2023-07-12, 01:18 PM","U-P607-XZ1T","","17","BIT_8","","","","LMU","","2023-07-12, 01:18 PM","1363185970","","29b","2023-02-06, 01:02 PM","","false","2025-06-25, 04:55 PM","354514101465401","","716101600174254","No","","","","","2024-12-19, 07:26 AM","","","","7.173","","","ON","","",
"4111282","","1363113611","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720691'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-WDM2-NFW7","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363113611","","29d","2021-01-05, 03:58 AM","","false","2025-06-26, 06:12 AM","359369090042538","","732101620062447","No","","","","","2024-12-08, 03:19 AM","","","","7.163","","","ON","","",
"4111306","","1363118459","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720576'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-AGEM-4V1D","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363118459","","29b","2022-04-28, 03:13 PM","","false","2025-06-26, 02:55 PM","359369091023149","","732101620062435","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4111330","","1363114256","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999457'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-3WZL-BMKD","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363114256","","29b","2022-02-17, 08:28 AM","","false","2025-06-26, 06:04 AM","358077091733671","","732101619690323","No","","","","","2025-01-22, 01:29 PM","","","","7.163","","","ON","","",
"4111331","","1363114104","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121574543'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-CUAX-G9J9","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363114104","","29b","2022-06-01, 02:13 PM","","false","2025-06-26, 08:55 AM","359369090063393","","732101646339477","No","","","","","2024-12-08, 03:19 AM","","","","7.173","","","ON","","",
"4111337","","1363103489","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632870696071'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-J23V-RR24","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363103489","","29e","2020-05-15, 07:17 AM","","false","2025-06-26, 08:31 AM","359369090432028","","716101687069607","No","","","","","2024-12-20, 02:16 AM","","","","7.173","","","ON","","",
"4111422","","1363106809","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381532'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-KBHH-B88D","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363106809","","29d","2020-02-27, 10:21 AM","","false","2025-06-25, 09:32 AM","359369090375391","","732123300084927","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4111702","","1363106818","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030549574'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-EHCX-8J52","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363106818","","29d","2020-03-02, 12:13 PM","","false","2025-06-26, 01:56 PM","359369090360922","","732101592995967","No","","","","","2024-12-08, 03:20 AM","","","","7.163","","","ON","","",
"4111793","","1363108914","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228722'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-008Y-2VFK","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363108914","","29d","2020-02-26, 10:47 AM","","false","2025-06-26, 08:03 AM","359369090245628","","732101554193654","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4111878","","1363145200","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105254795'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-NBKB-FA1C","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363145200","","29d","2021-01-28, 11:14 AM","","false","2025-06-26, 07:36 AM","358077092356746","","732101609525479","No","","","","","2024-12-08, 03:20 AM","","","","7.163","","","ON","","",
"4112538","","1363189386","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167873'","LMU330 - Null PEGBehavior","2023-07-12, 01:21 PM","U-C7M1-PQD1","","17","BIT_8","","","","LMU","","2023-07-12, 01:21 PM","1363189386","","29b","2023-05-17, 08:40 AM","","false","2025-06-26, 09:36 AM","352556102768889","","732123300087152","No","","","","","2024-12-08, 03:22 AM","","","","7.163","","","ON","","",
"4112572","","1363189328","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167550'","LMU330 - Null PEGBehavior","2023-07-12, 01:21 PM","U-WERQ-YPGQ","","17","BIT_8","","","","LMU","","2023-07-12, 01:21 PM","1363189328","","29b","2023-05-17, 02:16 PM","","false","2025-06-25, 05:07 PM","352556102719486","","732123300087174","No","","","","","2024-12-08, 03:22 AM","","","","7.163","","","ON","","",
"4112864","","1363189316","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167576'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-3UR2-V25U","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189316","","29b","2023-05-17, 02:48 PM","","false","2025-06-25, 05:47 PM","352556102898355","","732123300087170","No","","","","","2024-12-08, 03:22 AM","","","","7.163","","","ON","","",
"4112870","","1363189773","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215383264'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-5VGX-0UGD","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189773","","29b","2022-12-15, 09:02 AM","","false","2025-06-25, 06:44 PM","352556102915522","","732123300111239","No","","","","","2024-12-08, 03:22 AM","","","","7.173","","","ON","","",
"4112879","","1363189365","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167477'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-AU7L-2RLM","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189365","","29b","2023-05-17, 11:55 AM","","false","2025-06-25, 03:30 PM","352556102720781","","732123300083675","No","","","","","2024-12-08, 03:22 AM","","","","7.163","","","ON","","",
"4113096","","1363189374","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167568'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-GLXR-4KFZ","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189374","","29b","2023-05-17, 02:41 PM","","false","2025-06-24, 06:07 PM","352556102936544","","732123300087175","No","","","","","2024-12-09, 03:46 PM","","","","55.161","","","ON","","",
"4113194","","1363189261","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167725'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-39HT-EVKT","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189261","","29b","2023-05-18, 09:54 AM","","false","2025-06-26, 04:39 AM","352556102770950","","732123300106692","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113221","","1363189370","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168152'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-DEYM-7JMK","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189370","","29b","2023-05-16, 12:04 PM","","false","2025-06-25, 07:06 PM","352556102768202","","732123300087163","No","","","","","2024-11-19, 06:21 PM","","","","7.163","","","ON","","",
"4113222","","1363188899","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168046'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-0NQQ-JXH3","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363188899","","29b","2023-05-16, 09:44 AM","","false","2025-06-26, 03:07 PM","352556102942153","","732123300090798","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113249","","1363189357","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167535'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-B2YR-MFXC","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189357","","29b","2023-05-17, 12:51 PM","","false","2025-06-26, 02:15 PM","352556102936445","","732123300087172","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113311","","1363188917","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215164599'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-74ZN-RLVY","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363188917","","29b","2023-05-17, 11:26 AM","","false","2025-06-26, 09:51 AM","352556102949554","","732123300094378","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113322","","1363190486","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349083'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-5BBB-4MAT","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363190486","","29b","2022-11-18, 09:57 AM","","false","2025-06-26, 08:23 AM","352556102789828","","732123300103944","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113352","","1363189387","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168111'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-Q8ZR-WU72","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189387","","29b","2023-05-16, 11:46 AM","","false","2025-06-25, 02:26 PM","352556102767782","","732123300087161","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113402","","1363189341","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168178'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-5WZG-RC7F","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189341","","29b","2023-05-17, 10:18 AM","","false","2025-06-26, 09:41 AM","352556102750184","","732123300087164","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113445","","1363189258","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167758'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-PF15-W4TJ","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189258","","29b","2023-05-18, 11:02 AM","","false","2025-05-30, 07:25 PM","352556102770018","","732123300087185","No","","","","","2025-02-18, 03:36 PM","","","","255.161","","","ON","","",
"4113463","","1363188896","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167832'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-RBEP-6CG1","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363188896","","29b","2023-05-16, 05:00 PM","","false","2025-06-26, 11:34 AM","352556102951113","","732123300087150","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113495","","1363189392","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162999'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-G9EZ-CT93","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189392","","29b","2023-05-17, 08:32 AM","","false","2025-06-25, 04:44 PM","352556102950503","","732123300087222","No","","","","","2025-06-20, 09:56 AM","","","","255.161","","","ON","","",
"4113498","","1363189379","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168137'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-CWBH-95NZ","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189379","","29b","2023-05-16, 11:53 AM","","false","2025-06-25, 07:02 AM","352556102775553","","732123300087162","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113499","","1363189373","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167618'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-25T7-5NDL","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189373","","29b","2023-05-17, 03:10 PM","","false","2025-06-26, 09:06 AM","352556102927691","","732123300106695","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113587","","1363192118","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630746235660'","LMU330 - Null PEGBehavior","2023-07-12, 01:24 PM","U-QNV5-J4KV","","17","BIT_8","","","","LMU","","2023-07-12, 01:24 PM","1363192118","","29d","2023-05-09, 04:41 PM","","false","2025-01-25, 09:41 AM","352556102944886","","716101674623566","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
